pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,92.9,-2.44,5.55,"Vargas, Miguel",678246,695418,strikeout,swinging_strike,,,,,6.0,Miguel Vargas strikes out swinging.,R,R,R,WSH,CWS,S,2.0,,3,2,2025,-1.32,1.16,0.3578517076848264,2.672796963946004,,,,0,4,Top,,,,,,,9.953228734132118,-134.8564400517275,-4.032484695844221,-18.366388002782152,31.201250542217895,-17.284105458260306,3.42,1.62,,,,91.6,2352.0,5.8,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.7,,0.0,0.0,1.0,0.0,0.0,,22,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,241.0,0.022,-0.345,74.2,7.9,,0.345,,-2,2,0.267,0.733,25,25,25,26,2,1,5.0,1.0,,,1.5,1.32,1.32,22.6,15.36405721746864,-1.0638955371756114,36.65661093279684,38.75071133581682,33.95258328056386
SL,2025-09-28,85.8,-2.52,5.41,"Vargas, Miguel",678246,695418,,ball,,,,,14.0,Ball,R,R,R,WSH,CWS,B,,,2,2,2025,-0.01,0.27,1.211840642226834,0.9680269952502648,,,,0,4,Top,,,,,,,8.758259463522512,-124.55605494861172,-4.619118986611499,-2.2533703807712135,30.024645892415663,-28.492922827278083,3.43004426837206,1.66836538405417,,,,84.2,2480.0,5.8,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.66,,,,,,,,22,6,Slider,0,2,2,0,2,0,2,0,Standard,Standard,217.0,-0.007,0.112,,,,-0.112,,-2,2,0.274,0.726,25,25,25,26,2,1,5.0,1.0,,,2.89,0.01,0.01,16.5,,,,,
FF,2025-09-28,93.4,-2.23,5.64,"Vargas, Miguel",678246,695418,,foul,,,,,8.0,Foul,R,R,R,WSH,CWS,S,,,2,2,2025,-1.32,0.84,0.2252923597293048,2.0185115574769195,,,,0,4,Top,,,,,,,9.10742896133575,-135.59899212359926,-5.240236179590644,-18.39259022222373,34.12309635340703,-20.854809341562692,3.42,1.62,60.0,97.5,1.0,91.6,2476.0,5.7,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.79,,,,,,,,22,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,240.0,0.0,0.0,65.8,6.5,,0.0,97.5,-2,2,0.274,0.726,25,25,25,26,2,1,5.0,1.0,,,1.82,1.32,1.32,22.5,-11.135851452847234,28.746902118278076,37.79924623773272,37.417965543681646,13.958763101548138
SL,2025-09-28,84.8,-2.57,5.34,"Vargas, Miguel",678246,695418,,ball,,,,,14.0,Ball,R,R,R,WSH,CWS,B,,,1,2,2025,-0.16,0.4,1.0759509312671285,1.0137572904147176,,,,0,4,Top,,,,,,,8.717521227288781,-123.2463348578102,-4.539263270715284,-3.3749965330503233,23.904931606706967,-27.356894197106055,3.42000053130054,1.6042993779695,,,,83.7,2381.0,5.6,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.92,,,,,,,,22,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,235.0,-0.002,0.043,,,,-0.043,,-2,2,0.276,0.724,25,25,25,26,2,1,5.0,1.0,,,2.77,0.16,0.16,15.6,,,,,
SL,2025-09-28,83.9,-2.62,5.37,"Vargas, Miguel",678246,695418,,called_strike,,,,,7.0,Called Strike,R,R,R,WSH,CWS,S,,,1,1,2025,-0.14,0.23,-0.3490918212941289,1.5994795273135085,,,,0,4,Top,,,,,,,5.435127143675088,-122.0843952743888,-2.6952017554055434,-2.5122865219259736,25.645453901700627,-29.536261595975116,3.42000038978972,1.62227661558823,,,,82.2,2396.0,5.3,776143,656180,605137,671277,691781,682928,695734,696285,686611,55.17,,,,,,,,22,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,188.0,0.004,-0.061,,,,0.061,,-2,2,0.272,0.728,25,25,25,26,2,1,5.0,1.0,,,3.03,0.14,0.14,14.2,,,,,
SL,2025-09-28,84.9,-2.54,5.45,"Vargas, Miguel",678246,695418,,ball,,,,,14.0,Ball,R,R,R,WSH,CWS,B,,,0,1,2025,-0.21,0.21,0.7223254660680112,1.0686016179323636,,,,0,4,Top,,,,,,,7.906620714339339,-123.34517402951982,-4.251870074378464,-3.7438258131471818,25.435826198185477,-29.33878791019264,3.42000100421039,1.65052531108542,,,,83.3,2381.0,5.4,776143,656180,605137,671277,691781,682928,695734,696285,686611,55.08,,,,,,,,22,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,229.0,-0.002,0.031,,,,-0.031,,-2,2,0.274,0.726,25,25,25,26,2,1,5.0,1.0,,,2.97,0.21,0.21,18.3,,,,,
FF,2025-09-28,91.3,-2.46,5.65,"Vargas, Miguel",678246,695418,,called_strike,,,,,8.0,Called Strike,R,R,R,WSH,CWS,S,,,0,0,2025,-1.26,1.04,-0.0741272353499953,2.15899651976975,,,,0,4,Top,,,,,,,8.580030149570957,-132.51747550846378,-4.985387357065324,-16.73744336739787,30.78026653878157,-19.06221109963844,3.41999994855906,1.62378736956047,,,,89.6,2366.0,5.6,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.89,,,,,,,,22,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,238.0,0.003,-0.039,,,,0.039,,-2,2,0.271,0.729,25,25,25,26,2,1,5.0,1.0,,,1.73,1.26,1.26,23.3,,,,,
SI,2025-09-28,93.5,-2.84,5.44,"Vargas, Miguel",678246,695418,home_run,hit_into_play,,,,,4.0,Miguel Vargas homers (16) on a fly ball to left center field. Colson Montgomery scores.,R,R,R,WSH,CWS,X,,fly_ball,2,2,2025,-1.66,0.27,-0.5024418011252938,2.83351975572531,,,695657.0,2,1,Top,76.93,42.95,,,,,9.62510787464996,-135.93422945499336,-1.5776220650752983,-22.73001554807966,29.094115981259907,-28.630891428245015,3.42,1.62,404.0,100.1,28.0,93.0,2302.0,6.0,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.53,0.476,0.8924666666666667,2.0,1.0,0.0,3.0,6.0,4,6,Sinker,0,0,0,0,2,0,2,0,Standard,Standard,248.0,-0.185,2.28,71.8,7.2,1.736,-2.28,100.1,0,0,0.529,0.471,25,25,25,26,1,0,5.0,1.0,,,2.33,1.66,1.66,17.3,9.300943701486345,-4.822056127363706,33.92882655717502,29.93909618818417,37.019514345499374
FF,2025-09-28,92.3,0.88,6.48,"Vargas, Miguel",678246,680730,field_out,hit_into_play,,,,,5.0,"Miguel Vargas grounds out, second baseman Luis García Jr. to first baseman Andrés Chaparro.",R,R,L,WSH,CWS,X,4.0,ground_ball,0,0,2025,0.46,1.5,0.149400229687594,2.3297626982005117,,,,2,9,Top,144.72,147.63,,,,,-2.893148682078216,-134.19521502289862,-8.053290563415667,6.222437768948465,29.09540412680094,-12.495766231102008,3.42,1.62,21.0,99.7,-5.0,93.0,2067.0,6.8,776143,656180,665953,671277,691781,682928,695734,696285,686611,53.73,0.327,0.297,0.0,1.0,0.0,0.0,2.0,65,1,4-Seam Fastball,0,8,8,0,8,0,8,0,Standard,Standard,162.0,0.0,-0.26,70.7,6.9,0.386,0.26,99.7,-8,8,0.001,0.999,25,25,26,26,1,4,4.0,1.0,,,1.18,0.46,-0.46,66.4,-4.532717881217213,19.041978575418135,35.685015740239116,37.9240434768726,21.522632957193327
FF,2025-09-28,94.2,-2.68,5.63,"Vargas, Miguel",678246,695418,,ball,,,,,11.0,Ball,R,R,R,WSH,CWS,B,,,1,2,2025,-1.41,1.01,-0.0443768785040279,4.492699157230722,,,695657.0,2,1,Top,,,,,,,9.916245480200043,-136.98567376749713,0.4644619137793452,-19.83558135648249,27.880347994739708,-19.681240354240224,3.42613591650819,1.69769842573929,,,,94.0,2539.0,6.1,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.45,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,236.0,-0.004,0.033,,,,-0.033,,0,0,0.533,0.4669999999999999,25,25,25,26,1,0,5.0,1.0,,,1.55,1.41,1.41,20.8,,,,,
