pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2025-09-09,86.3,-1.83,6.19,"Smith, Will",669257,608566,field_out,hit_into_play,,,,,8.0,Will Smith lines out to third baseman Kyle Karros.,R,R,R,LAD,COL,X,5.0,line_drive,0,0,2025,0.11,0.11,-0.0629688045349603,1.7637002873798515,660271.0,605141.0,,2,5,Bot,89.68,164.17,,,,,3.912068715446356,-125.55242508316036,-4.443049278052706,0.3632321988633314,26.379322171310363,-30.339049367536063,3.37,1.58,128.0,83.1,11.0,85.0,2605.0,5.5,776389,696100,669911,671289,691720,678662,687597,686668,666160,54.97,0.532,0.487,0.0,1.0,0.0,0.0,4.0,37,1,Knuckle Curve,5,0,5,0,0,5,5,0,Standard,Standard,342.0,-0.009,-0.305,68.8,8.3,0.584,0.305,88.0,5,5,0.961,0.961,30,30,30,30,3,2,6.0,6,5.0,25,2.97,-0.11,-0.11,45.8,21.138522622123386,-19.41029126779069,40.406926711922154,38.0593364309611,41.088097240363965
SI,2025-09-09,92.0,-2.16,5.93,"Smith, Will",669257,608566,field_out,hit_into_play,,,,,4.0,Will Smith flies out to center fielder Brenton Doyle.,R,R,R,LAD,COL,X,8.0,fly_ball,0,1,2025,-1.37,0.72,-0.4912912464848471,2.2384670620038967,,,,0,4,Bot,135.98,93.29,,,,,7.091441198995994,-133.79707384557167,-5.0767616703491685,-18.00378714311614,26.05948580278484,-22.635529639079422,3.37,1.58,266.0,96.9,53.0,91.0,2027.0,5.5,776389,696100,669911,671289,691720,678662,687597,686668,666160,55.02,0.003,0.002,0.0,1.0,0.0,0.0,3.0,25,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,236.0,-0.009,-0.22,74.8,7.5,0.003,0.22,96.9,3,3,0.859,0.859,30,30,30,30,2,1,6.0,6,5.0,25,1.95,1.37,1.37,37.7,11.94210353325608,-11.159138992035698,35.5808414689667,31.987487971538854,36.66839302974681
FF,2025-09-09,93.6,-2.25,5.89,"Smith, Will",669257,608566,,foul_tip,,,,,4.0,Foul Tip,R,R,R,LAD,COL,S,,,0,0,2025,-1.32,1.11,-0.3521447914866211,2.268747259215581,,,,0,4,Bot,,,,,,,7.682860898150432,-136.02902498000705,-5.950967473922091,-18.105916214416556,29.14642341263137,-17.29866225557363,3.37,1.58,,,,92.2,2197.0,5.5,776389,696100,669911,671289,691720,678662,687597,686668,666160,55.01,,,,,,,,25,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,233.0,-0.001,-0.039,72.8,7.6,,0.039,,3,3,0.86,0.86,30,30,30,30,2,1,6.0,6,5.0,25,1.5,1.32,1.32,32.1,15.512562603400823,-5.710779857931352,42.06792560525687,33.28967201172103,34.95420962282222
FF,2025-09-09,95.7,-1.12,6.23,"Smith, Will",669257,672710,strikeout,swinging_strike,,,,,3.0,Will Smith strikes out swinging.,R,R,R,LAD,COL,S,2.0,,0,2,2025,-0.63,1.38,0.4762982126919263,3.3340879724169867,,,,0,8,Bot,,,,,,,5.656709869733856,-139.18466590229923,-5.136422992052313,-9.439288967853493,32.334658889923524,-13.3408341922471,3.37,1.58,,,,95.9,2365.0,6.5,776389,696100,669911,671289,691720,678662,687597,686668,666160,53.98,,0.0,0.0,1.0,0.0,0.0,,58,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,206.0,-0.001,-0.165,67.2,7.0,,0.165,,5,5,0.995,0.995,25,30,26,30,1,3,3.0,6,5.0,25,1.12,0.63,0.63,47.9,13.11487830323981,11.927603331304418,25.024803396463717,45.19429997259664,22.256605868130613
SL,2025-09-09,84.7,-1.43,6.1,"Smith, Will",669257,672710,,foul,,,,,6.0,Foul,R,R,R,LAD,COL,S,,,0,2,2025,0.25,-0.04,0.6873932402819722,2.1783150079539735,,,,0,8,Bot,,,,,,,4.431388518749546,-123.28970631451296,-2.774359434697835,1.736188883341374,23.334778139844182,-32.23877393772908,3.37,1.58,158.0,73.2,65.0,84.7,2426.0,6.1,776389,696100,669911,671289,691720,678662,687597,686668,666160,54.35,,,,,,,,58,3,Slider,6,1,6,1,1,6,6,1,Standard,Standard,71.0,0.0,0.0,64.6,7.8,,0.0,88.0,5,5,0.995,0.995,25,30,26,30,1,3,3.0,6,5.0,25,3.2,-0.25,-0.25,44.1,15.569364136810206,4.286354928060095,31.84162035120471,47.96110210151487,31.038347082479557
SI,2025-09-09,96.2,-1.07,6.15,"Smith, Will",669257,672710,,foul,,,,,4.0,Foul,R,R,R,LAD,COL,S,,,0,1,2025,-1.15,1.27,-0.5359922739191906,2.7232683803056785,,,,0,8,Bot,,,,,,,4.02555047441708,-140.02640570564128,-6.426554242887695,-16.02572856922625,30.4612046338067,-14.197516983732502,3.37,1.58,29.0,100.9,-4.0,96.6,2165.0,6.4,776389,696100,669911,671289,691720,678662,687597,686668,666160,54.07,,,,,,,,58,2,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,209.0,0.0,-0.055,72.1,7.5,,0.055,100.9,5,5,0.995,0.995,25,30,26,30,1,3,3.0,6,5.0,25,1.18,1.15,1.15,45.3,20.733100646183836,-13.614947016789724,31.1667085957,32.78030753260843,39.540668417315814
FF,2025-09-09,96.6,-1.37,6.2,"Smith, Will",669257,672710,,called_strike,,,,,1.0,Called Strike,R,R,R,LAD,COL,S,,,0,0,2025,-0.67,1.36,-0.4593099307769248,3.249968453145727,,,,0,8,Bot,,,,,,,3.9276825239983566,-140.58941660893925,-5.388140558254464,-9.7254068956699,31.88572434617472,-13.169005368421772,3.35223334896834,1.56842072106342,,,,96.5,2355.0,6.2,776389,696100,669911,671289,691720,678662,687597,686668,666160,54.29,,,,,,,,58,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,213.0,0.0,-0.039,,,,0.039,,5,5,0.995,0.995,25,30,26,30,1,3,3.0,6,5.0,25,1.09,0.67,0.67,44.8,,,,,
SL,2025-09-09,88.9,-2.24,5.92,"Smith, Will",669257,608566,double,hit_into_play,,,,,4.0,Will Smith doubles (20) on a sharp line drive to left fielder Jordan Beck.,R,R,R,LAD,COL,X,7.0,line_drive,2,0,2025,-0.43,0.4,-0.6999828491463764,2.4368405645352342,,,,0,2,Bot,65.65,133.59,,,,,4.606933507631501,-129.48134794761268,-3.3361612258477704,-5.797104971151532,24.51188620687112,-27.238876076134325,3.37,1.58,221.0,106.5,11.0,87.8,2243.0,5.3,776389,696100,669911,671289,691720,678662,687597,686668,666160,55.19,0.919,0.905,1.25,1.0,1.0,1.0,4.0,10,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.052,0.598,72.2,7.3,1.167,-0.598,106.5,0,0,0.562,0.562,30,30,30,30,1,0,6.0,6,5.0,25,2.46,0.43,0.43,30.3,12.956348078619682,-8.58607781376131,36.628633714868215,30.873858705800632,35.17711042106288
SI,2025-09-09,91.8,-2.04,6.2,"Smith, Will",669257,608566,,ball,,,,,11.0,Ball,R,R,R,LAD,COL,B,,,1,0,2025,-1.35,0.94,-1.2622080973830707,2.852560323123011,,,,0,2,Bot,,,,,,,4.7771118872740415,-133.5992368465576,-4.629418682765079,-17.180052573576525,26.92732317989044,-20.061942529238273,3.38179858793725,1.57863431205927,,,,90.5,2031.0,5.3,776389,696100,669911,671289,691720,678662,687597,686668,666160,55.16,,,,,,,,10,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.007,0.077,,,,-0.077,,0,0,0.555,0.555,30,30,30,30,1,0,6.0,6,5.0,25,1.75,1.35,1.35,38.6,,,,,
FF,2025-09-09,92.8,-2.05,6.19,"Smith, Will",669257,608566,,ball,,,,,14.0,Ball,R,R,R,LAD,COL,B,,,0,0,2025,-0.94,1.3,1.424889661628328,2.2303796048270863,,,,0,2,Bot,,,,,,,10.685328716081864,-134.74080497869008,-7.063124797572668,-13.59275566236751,26.63087480734427,-14.96935454170358,3.33748480545966,1.5966259640239,,,,91.3,2164.0,5.3,776389,696100,669911,671289,691720,678662,687597,686668,666160,55.23,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.004,0.041,,,,-0.041,,0,0,0.551,0.551,30,30,30,30,1,0,6.0,6,5.0,25,1.34,0.94,0.94,36.8,,,,,
