pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,93.8,-1.9,6.04,"Story, Trevor",596115,663978,strikeout,swinging_strike,,,,,2.0,Trevor Story strikes out swinging.,R,R,R,BOS,DET,S,2.0,,0,2,2025,-0.88,1.51,0.0178526403112535,3.2510770704861107,,680776.0,,1,4,Bot,,,,,,,7.014359178642415,-136.31226477497302,-4.8601131205456785,-12.543502551759529,31.48370247526821,-12.491403188883943,3.52,1.62,,,,94.9,2164.0,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.38,,0.0,0.0,1.0,0.0,0.0,,38,3,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,215.0,-0.02,-0.185,69.3,6.7,,0.185,,1,1,0.691,0.691,29,32,29,33,3,2,9.0,2.0,,2,1.1,0.88,0.88,48.1,10.977488035819762,11.944650953835511,21.71338147251204,39.19698017681776,23.594308772951425
CH,2025-09-28,83.3,-2.31,5.71,"Story, Trevor",596115,663978,,swinging_strike_blocked,,,,,14.0,Swinging Strike (Blocked),R,R,R,BOS,DET,S,,,0,1,2025,-1.39,0.1,0.1902617910447359,0.3210899462994279,,680776.0,,1,4,Bot,,,,,,,8.587253262180438,-120.86169211958928,-6.143770858399156,-15.286774974571149,24.03025698781319,-30.125620219292383,3.52,1.62,,,,84.2,1865.0,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.41,,,,,,,,38,2,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,247.0,-0.009,-0.052,29.3,6.9,,0.052,,1,1,0.7,0.7,29,32,29,33,3,2,9.0,2.0,,2,3.21,1.39,1.39,38.4,3.639734315164882,16.89723400112686,39.3431818624215,39.93400640227893,28.182553822762397
SI,2025-09-28,91.9,-2.32,5.82,"Story, Trevor",596115,663978,,foul,,,,,11.0,Foul,R,R,R,BOS,DET,S,,,0,0,2025,-1.21,0.96,-1.340174021035095,2.7502200312678786,,680776.0,,1,4,Bot,,,,,,,5.165354390052234,-133.791444400836,-4.103729270057546,-15.591190554281424,27.754860015384487,-19.919468078792494,3.52,1.62,116.0,49.7,52.0,93.4,2096.0,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.43,,,,,,,,38,1,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,226.0,-0.005,-0.038,69.2,7.0,,0.038,88.0,1,1,0.705,0.705,29,32,29,33,3,2,9.0,2.0,,2,1.73,1.21,1.21,41.7,9.76696698066416,-2.3294754536885725,33.32829519636991,22.04515829608955,28.336371165798077
FF,2025-09-28,93.3,-1.64,6.07,"Story, Trevor",596115,663978,strikeout,swinging_strike,,,,,3.0,Trevor Story strikes out swinging.,R,R,R,BOS,DET,S,2.0,,1,2,2025,-0.95,1.4,0.6259993544423147,3.0005095128259645,,,,0,3,Bot,,,,,,,8.028333160249973,-135.64997748289713,-5.283933189942702,-13.441957187258447,28.77254528453085,-13.940915929972489,3.52,1.62,,,,94.8,2272.0,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.37,,0.0,0.0,1.0,0.0,0.0,,22,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,205.0,-0.015,-0.189,68.8,6.7,,0.189,,1,1,0.663,0.663,29,32,29,33,2,1,9.0,2.0,,2,1.22,0.95,0.95,50.1,-4.623574193667152,22.541013517249297,22.83029195243162,44.603905997699385,18.275306978641396
CH,2025-09-28,84.6,-2.19,5.75,"Story, Trevor",596115,663978,,swinging_strike,,,,,14.0,Swinging Strike,R,R,R,BOS,DET,S,,,1,1,2025,-1.46,0.29,0.1060211369347332,0.8699032086997427,,,,0,3,Bot,,,,,,,8.4037119558773,-122.943871180436,-5.697388194182936,-16.49480582362461,23.673219350335557,-28.29805539099088,3.52,1.62,,,,86.0,1853.0,7.2,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.31,,,,,,,,22,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,244.0,-0.005,-0.061,67.7,8.5,,0.061,,1,1,0.668,0.668,29,32,29,33,2,1,9.0,2.0,,2,2.9,1.46,1.46,38.8,25.31614236659144,-16.850621921428008,34.82110085087728,38.567538457527824,46.90213086265305
SI,2025-09-28,91.5,-2.06,5.89,"Story, Trevor",596115,663978,,foul,,,,,4.0,Foul,R,R,R,BOS,DET,S,,,1,0,2025,-1.18,1.03,-0.7011500752375541,2.330624869697733,,,,0,3,Bot,,,,,,,6.062066161917775,-133.04378879065712,-5.377850168049375,-15.33679018259582,28.60650542767496,-18.981046679288717,3.52,1.62,3.0,72.4,-40.0,92.7,2094.0,7.0,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.46,,,,,,,,22,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,218.0,-0.004,-0.05,71.7,7.3,,0.05,88.0,1,1,0.672,0.672,29,32,29,33,2,1,9.0,2.0,,2,1.7,1.18,1.18,43.0,14.175346696262286,-7.295637254134534,30.779312195034,29.095991291746493,31.948302871919815
CU,2025-09-28,76.0,-1.96,6.08,"Story, Trevor",596115,663978,,ball,,,,,11.0,Ball,R,R,R,BOS,DET,B,,,0,0,2025,0.66,-1.3,-0.0861085014789202,3.515386423746694,,,,0,3,Bot,,,,,,,2.773410842989573,-110.45279101471904,4.211622327355766,4.748891374108909,22.73349554958598,-43.7947329269561,3.30214829442525,1.58515865854502,,,,76.1,2123.0,6.8,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.68,,,,,,,,22,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,29.0,0.003,0.041,,,,-0.041,,1,1,0.669,0.669,29,32,29,33,2,1,9.0,2.0,,2,5.3,-0.66,-0.66,49.5,,,,,
ST,2025-09-28,83.9,-3.81,4.47,"Story, Trevor",596115,623149,field_out,hit_into_play,,,,,8.0,Trevor Story flies out to left fielder Kerry Carpenter.,R,R,R,BOS,DET,X,7.0,fly_ball,1,2,2025,0.39,0.59,-0.2202737615606177,2.0000124778641903,,,,1,6,Bot,63.62,97.42,,,,,7.537517799451404,-121.89955852601516,-0.4293037640965219,2.2620618271428867,25.499866676955023,-26.42612641329594,3.52,1.62,294.0,98.4,46.0,83.8,2566.0,6.4,776151,668670,628451,595879,656716,700242,681481,678009,672761,54.06,0.028,0.045,0.0,1.0,0.0,0.0,3.0,53,4,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,78.0,-0.011,-0.18,72.0,8.4,0.081,0.18,98.4,1,1,0.714,0.714,35,32,35,33,1,3,4.0,2.0,,2,2.67,-0.39,-0.39,17.6,21.94441402985108,-24.841827032905492,32.24699734725459,32.55626704667192,46.84678472600755
FF,2025-09-28,90.4,-3.73,4.23,"Story, Trevor",596115,623149,,foul,,,,,4.0,Foul,R,R,R,BOS,DET,S,,,1,1,2025,-1.01,0.96,-0.3959773721501329,2.844117073302529,,,,1,6,Bot,,,,,,,10.52381973388635,-131.2299062601163,0.4630868148175401,-13.867108484532988,26.59303147794464,-21.4110431849042,3.52,1.62,201.0,70.4,36.0,91.0,2545.0,6.7,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.83,,,,,,,,53,3,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,247.0,-0.004,-0.064,69.6,6.0,,0.064,88.0,1,1,0.718,0.718,35,32,35,33,1,3,4.0,2.0,,2,1.84,1.01,1.01,9.9,-15.880165178170785,14.87626463247572,33.68017251632368,33.47751009952857,19.918115423401556
FF,2025-09-28,91.7,-3.72,4.27,"Story, Trevor",596115,623149,,called_strike,,,,,5.0,Called Strike,R,R,R,BOS,DET,S,,,1,0,2025,-1.23,1.0,-0.2409741483748479,2.326806225791208,,,,1,6,Bot,,,,,,,11.534491585290777,-133.0015746034253,-1.1770085974196802,-17.032843410977183,28.44806057311016,-20.30811244718989,3.4187789810305,1.56495007834304,,,,92.3,2589.0,6.8,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.67,,,,,,,,53,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,233.0,-0.003,-0.049,,,,0.049,,1,1,0.721,0.721,35,32,35,33,1,3,4.0,2.0,,2,1.73,1.23,1.23,11.9,,,,,
