pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-28,81.9,-1.72,6.44,"Schmitt, Casey",669477,622608,field_out,hit_into_play,,,,,6.0,Casey Schmitt pops out to second baseman Ryan Ritter.,R,R,R,SF,COL,X,4.0,popup,2,2,2025,0.52,-0.24,0.3728956748564917,2.5934217565810336,,683766.0,687551.0,2,7,Bot,146.85,160.72,,,,,3.711416330847267,-119.27478968952418,-1.7339608167714302,4.364002403338908,20.849475494194472,-34.401811455365454,3.4,1.6,116.0,87.9,70.0,82.0,2387.0,6.1,776137,696100,688760,690022,691720,678662,687597,686668,692585,54.39,0.005,0.005,0.0,1.0,0.0,0.0,3.0,54,5,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,74.0,-0.018,-0.203,71.9,7.7,0.005,0.203,88.0,2,2,0.88,0.88,30,26,30,26,1,0,4.0,1.0,,,3.61,-0.52,-0.52,50.1,14.117126972546274,-12.094349166368524,33.192338375148914,36.186023077546984,36.054617415375304
FF,2025-09-28,97.2,-1.75,6.33,"Schmitt, Casey",669477,622608,,foul,,,,,1.0,Foul,R,R,R,SF,COL,S,,,2,1,2025,-0.55,1.38,-0.4888553116729608,2.908656680306113,,683766.0,687551.0,2,7,Bot,,,,,,,4.64154688036588,-141.38866569654493,-6.775842704955948,-8.475076592861676,33.289676185758296,-12.271923384959845,3.4,1.6,220.0,76.2,25.0,96.8,2339.0,6.2,776137,696100,688760,690022,691720,678662,687597,686668,692585,54.32,,,,,,,,54,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,211.0,-0.004,-0.08,67.2,6.5,,0.08,88.0,2,2,0.884,0.884,30,26,30,26,1,0,4.0,1.0,,,1.04,0.55,0.55,48.3,3.88533074126629,2.852990527638647,38.72243934585393,27.390429409970597,22.30278300809542
FF,2025-09-28,96.5,-1.86,6.18,"Schmitt, Casey",669477,622608,,foul,,,,,1.0,Foul,R,R,R,SF,COL,S,,,2,0,2025,-0.7,1.36,-0.5370627685187945,2.9273005837721815,,683766.0,687551.0,2,7,Bot,,,,,,,5.108784146064876,-140.44720534353462,-6.182091786702846,-10.442147912523268,31.60696646721998,-12.9174193468265,3.4,1.6,150.0,86.3,75.0,96.2,2338.0,6.1,776137,696100,688760,690022,691720,678662,687597,686668,692585,54.4,,,,,,,,54,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,219.0,-0.003,-0.052,71.3,7.5,,0.052,88.0,2,2,0.887,0.887,30,26,30,26,1,0,4.0,1.0,,,1.08,0.7,0.7,43.6,22.965486057698342,-16.378313148529152,37.10854732572293,26.685178945031183,34.65256952947322
CU,2025-09-28,81.1,-1.96,6.26,"Schmitt, Casey",669477,622608,,blocked_ball,,,,,14.0,Ball In Dirt,R,R,R,SF,COL,B,,,1,0,2025,0.6,-0.35,1.8666868709528464,0.5916769032170794,,683766.0,687551.0,2,7,Bot,,,,,,,7.395940812723055,-117.97319077079732,-5.444661233619078,4.400455787299195,20.038358402093053,-34.67744971532829,3.51893144674141,1.71749726916853,,,,81.2,2549.0,6.2,776137,696100,688760,690022,691720,678662,687597,686668,692585,54.34,,,,,,,,54,2,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,77.0,0.003,0.029,,,,-0.029,,2,2,0.884,0.884,30,26,30,26,1,0,4.0,1.0,,,3.79,-0.6,-0.6,43.2,,,,,
FF,2025-09-28,97.5,-1.89,6.25,"Schmitt, Casey",669477,622608,,ball,,,,,14.0,Ball,R,R,R,SF,COL,B,,,0,0,2025,-0.8,1.39,1.396812012094316,1.5207943461401798,,683766.0,687551.0,2,7,Bot,,,,,,,10.619666584902648,-141.25060439647365,-10.33012640780659,-13.097146200130553,30.95363747137604,-11.35022684115223,3.52207816671253,1.65518992845054,,,,97.2,2414.0,6.3,776137,696100,688760,690022,691720,678662,687597,686668,692585,54.24,,,,,,,,54,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,215.0,0.001,0.024,,,,-0.024,,2,2,0.883,0.883,30,26,30,26,1,0,4.0,1.0,,,1.02,0.8,0.8,44.4,,,,,
ST,2025-09-27,83.7,2.87,5.53,"Schmitt, Casey",669477,607536,strikeout,swinging_strike,,,,,13.0,Casey Schmitt strikes out swinging.,R,R,L,SF,COL,S,2.0,,2,2,2025,-1.11,-0.47,-1.3662503663427417,1.1736290700756655,,,,2,4,Bot,,,,,,,-7.600323449840903,-121.7072285513985,-2.640072234160122,-9.286091028340804,26.095346488881955,-36.47640636962347,3.41,1.61,,,,83.5,2141.0,6.4,776146,696100,688760,690022,691720,678662,687597,686668,692585,54.09,,0.0,0.0,1.0,0.0,0.0,,31,8,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,325.0,-0.009,-0.224,73.1,8.3,,0.224,,1,1,0.647,0.647,32,26,32,26,2,1,6.0,1.0,,1.0,3.75,-1.11,1.11,23.4,28.34456620429721,-32.41049499564738,46.73344056585632,15.39452160393166,43.90855520252388
FF,2025-09-27,93.2,2.5,5.92,"Schmitt, Casey",669477,607536,,foul,,,,,4.0,Foul,R,R,L,SF,COL,S,,,2,2,2025,0.9,1.24,-0.3057381357070567,2.2545381950177625,,,,2,4,Bot,,,,,,,-9.199356935976317,-135.36503802063822,-6.401191377454606,12.99122413931638,28.061671275082215,-15.638826948993673,3.41,1.61,208.0,84.9,63.0,93.6,2428.0,6.5,776146,696100,688760,690022,691720,678662,687597,686668,692585,54.0,,,,,,,,31,7,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,142.0,0.0,0.0,70.3,7.1,,0.0,88.0,1,1,0.647,0.647,32,26,32,26,2,1,6.0,1.0,,1.0,1.38,0.9,-0.9,30.5,12.789748662617749,-1.6568218097951184,42.32769765704034,26.018282031924464,29.96032351164504
FC,2025-09-27,88.1,2.77,5.61,"Schmitt, Casey",669477,607536,,ball,,,,,11.0,Ball,R,R,L,SF,COL,B,,,1,2,2025,-0.24,0.46,-1.5006540218660385,2.7517656458896917,,,,2,4,Bot,,,,,,,-9.897981160405282,-127.96114476619886,-1.7816399956997129,-0.5441125695719001,26.680166706757284,-26.932109724049585,3.33127871785839,1.56014889969907,,,,88.3,2534.0,6.5,776146,696100,688760,690022,691720,678662,687597,686668,692585,53.99,,,,,,,,31,6,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,200.0,0.001,0.042,,,,-0.042,,1,1,0.646,0.646,32,26,32,26,2,1,6.0,1.0,,1.0,2.49,-0.24,0.24,22.3,,,,,
KC,2025-09-27,85.0,2.77,5.59,"Schmitt, Casey",669477,607536,,foul,,,,,13.0,Foul,R,R,L,SF,COL,S,,,1,2,2025,-0.36,-0.73,-0.752557615303202,1.4937659000734698,,,,2,4,Bot,,,,,,,-7.569116255649883,-123.6430052723382,-1.8923024397428565,-2.4134665829868247,21.879816773823688,-39.53214700948942,3.41,1.61,,,,85.8,2475.0,6.6,776146,696100,688760,690022,691720,678662,687597,686668,692585,53.9,,,,,,,,31,5,Knuckle Curve,3,2,3,2,2,3,3,2,Standard,Standard,313.0,0.0,0.0,69.8,8.6,,0.0,,1,1,0.646,0.646,32,26,32,26,2,1,6.0,1.0,,1.0,3.85,-0.36,0.36,26.0,32.184536888834,-33.275722516984295,41.056775385907784,22.077221830776164,48.5591111275482
KC,2025-09-27,84.4,2.78,5.63,"Schmitt, Casey",669477,607536,,foul,,,,,7.0,Foul,R,R,L,SF,COL,S,,,1,2,2025,-0.17,-0.55,-0.3534710521365196,1.8337293412309843,,,,2,4,Bot,,,,,,,-6.9810007260265055,-122.9098181952842,-1.4444110772807777,-0.5551759896902845,21.548973279338128,-37.76321483941726,3.41,1.61,4.0,84.2,-24.0,85.2,2607.0,6.5,776146,696100,688760,690022,691720,678662,687597,686668,692585,54.02,,,,,,,,31,4,Knuckle Curve,3,2,3,2,2,3,3,2,Standard,Standard,12.0,0.0,0.0,70.7,7.8,,0.0,88.0,1,1,0.646,0.646,32,26,32,26,2,1,6.0,1.0,,1.0,3.72,-0.17,0.17,23.5,16.28035799130046,-24.67985707826465,37.556332700782505,26.035447981009977,45.46294436183167
