pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-28,82.5,2.05,5.98,"Caratini, Victor",605170,691951,field_out,hit_into_play,,,,,6.0,"Victor Caratini grounds out, third baseman Luis Rengifo to first baseman Carter Kieboom.",R,R,L,LAA,HOU,X,5.0,ground_ball,0,1,2025,-0.26,-0.19,0.689715213092393,2.4091180004820405,,,,0,5,Top,99.36,165.66,,,,,-2.5539089115337856,-120.25466254322964,-1.307199893669331,-2.123007774666932,21.6469563307498,-34.019014698156695,3.3,1.55,6.0,74.6,-22.0,82.0,2338.0,5.7,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.83,0.041,0.04,0.0,1.0,0.0,0.0,2.0,37,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,280.0,0.026,-0.22,73.3,7.4,0.058,0.22,88.0,0,0,0.504,0.496,23,31,24,32,3,2,5.0,1.0,,,3.51,-0.26,0.26,42.2,21.100335099144782,-0.6016782730086334,38.27234576615648,40.58158381207907,42.00036576598113
SL,2025-09-28,82.7,2.2,6.04,"Caratini, Victor",605170,691951,,swinging_strike,,,,,13.0,Swinging Strike,R,R,L,LAA,HOU,S,,,0,0,2025,-0.16,-0.12,-0.442909928785451,0.0974438627139773,,,,0,5,Top,,,,,,,-5.622890905530331,-120.20653670420204,-6.682181589008973,-0.3324677797100991,24.94264979158119,-32.107837376232695,3.3,1.55,,,,81.2,2422.0,5.5,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.98,,,,,,,,37,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,275.0,0.004,-0.039,38.5,7.6,,0.039,,0,0,0.5,0.5,23,31,24,32,3,2,5.0,1.0,,,3.48,-0.16,0.16,38.3,21.219262059819,-9.821923616034525,45.44974879889385,26.868749588227647,44.6518882804795
FF,2025-09-28,91.8,2.13,6.13,"Caratini, Victor",605170,691951,strikeout,called_strike,,,,,8.0,Victor Caratini called out on strikes.,R,R,L,LAA,HOU,S,2.0,,1,2,2025,0.28,1.34,0.0159216194410078,2.000359426375384,,689200.0,805904.0,2,2,Top,,,,,,,-5.885823312339166,-133.52014583378022,-7.450932718311805,4.593989121885252,26.84286617427311,-14.70748867089447,3.26591847146534,1.53676937599556,,,,90.9,2369.0,5.6,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.86,,0.0,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,157.0,0.032,-0.191,,,,0.191,,0,0,0.519,0.481,23,31,24,32,2,1,5.0,1.0,,,1.35,0.28,-0.28,40.9,,,,,
CH,2025-09-28,79.8,2.32,5.7,"Caratini, Victor",605170,691951,,foul,,,,,6.0,Foul,R,R,L,LAA,HOU,S,,,1,2,2025,1.16,0.64,0.3724946488269389,2.534494870847209,,689200.0,805904.0,2,2,Top,,,,,,,-6.432528130468443,-116.03697549125938,-1.439280764676194,11.695021004686076,21.476577662670365,-26.304935526292287,3.3,1.55,5.0,61.4,-30.0,79.4,1734.0,6.1,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.45,,,,,,,,16,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,93.0,0.0,0.0,71.1,7.8,,0.0,88.0,0,0,0.519,0.481,23,31,24,32,2,1,5.0,1.0,,,2.94,1.16,-1.16,32.5,32.95757314025048,-11.94092593262157,38.21827732578938,38.195930669726344,48.61118025144783
FF,2025-09-28,91.0,2.08,6.09,"Caratini, Victor",605170,691951,,foul,,,,,2.0,Foul,R,R,L,LAA,HOU,S,,,1,1,2025,0.71,1.3,-0.21926696279265,2.768058607631493,,689200.0,805904.0,2,2,Top,,,,,,,-7.196138036276464,-132.3217664490721,-5.207427016463754,9.842264888112291,26.361382411289167,-15.90418766356155,3.3,1.55,5.0,88.5,-26.0,90.3,2367.0,5.7,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.77,,,,,,,,16,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,156.0,0.011,-0.063,67.4,7.1,,0.063,88.5,0,0,0.508,0.492,23,31,24,32,2,1,5.0,1.0,,,1.44,0.71,-0.71,39.5,28.457280374968978,-0.6798540266862197,38.65216832776091,30.21226294385832,35.581941646053764
CU,2025-09-28,76.7,2.2,6.01,"Caratini, Victor",605170,691951,,called_strike,,,,,6.0,Called Strike,R,R,L,LAA,HOU,S,,,1,0,2025,-0.96,-0.55,0.5686200843111039,2.557650113496042,,689200.0,805904.0,2,2,Top,,,,,,,-1.6879259240975089,-111.661849806462,0.6608274756351518,-7.750518447746407,20.318563907010574,-37.081692721082064,3.28263482264659,1.49238387209477,,,,75.9,2037.0,5.7,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.81,,,,,,,,16,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,323.0,0.005,-0.052,,,,0.052,,0,0,0.503,0.497,23,31,24,32,2,1,5.0,1.0,,,4.42,-0.96,0.96,41.4,,,,,
CU,2025-09-28,75.9,2.12,6.02,"Caratini, Victor",605170,691951,,ball,,,,,12.0,Ball,R,R,L,LAA,HOU,B,,,0,0,2025,-1.11,-0.6,0.3003848000176908,3.795369640580935,,689200.0,805904.0,2,2,Top,,,,,,,-1.813359098641618,-110.51686325753268,3.4627864976544585,-8.71186824489915,20.217119316278833,-37.96333827540572,3.24483963130363,1.42337085748423,,,,75.1,2119.0,5.7,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.81,,,,,,,,16,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,317.0,-0.003,0.024,,,,-0.024,,0,0,0.506,0.494,23,31,24,32,2,1,5.0,1.0,,,4.56,-1.11,1.11,39.9,,,,,
FF,2025-09-28,94.7,-2.9,5.56,"Caratini, Victor",605170,641401,home_run,hit_into_play,,,,,4.0,Victor Caratini homers (12) on a fly ball to center field.,R,L,R,LAA,HOU,X,,fly_ball,3,1,2025,-0.94,1.26,-0.3614292087586853,2.605650542794823,,,,2,6,Top,121.72,30.29,,,,,8.827270871494783,-137.5514589891482,-4.84959003376162,-13.923659268860613,33.009124388043986,-15.252614598465083,3.3,1.55,417.0,106.3,25.0,95.4,2414.0,7.0,776135,665861,666198,695681,650859,694203,621035,669326,666176,53.54,0.794,1.5645781250000006,2.0,1.0,0.0,3.0,6.0,50,5,4-Seam Fastball,1,5,5,1,6,1,6,1,Infield shade,Standard,224.0,-0.037,2.442,73.4,6.5,3.064,-2.442,106.3,-4,4,0.092,0.908,30,31,30,32,1,3,3.0,1.0,,,1.3,0.94,-0.94,26.5,10.832787867567596,8.071067693739128,31.941961913152493,36.02345603598141,34.39094168468563
FF,2025-09-28,94.6,-2.87,5.58,"Caratini, Victor",605170,641401,,called_strike,,,,,7.0,Called Strike,R,L,R,LAA,HOU,S,,,3,0,2025,-0.94,1.21,-0.3510719965323267,1.9311640255781544,,,,2,6,Top,,,,,,,8.74885190588588,-137.3215931217805,-6.5711148560177195,-13.800480659364672,31.0041140379281,-15.59676531101006,3.39325548840845,1.46183418060306,,,,95.4,2317.0,6.9,776135,665861,666198,695681,650859,694203,621035,669326,666176,53.56,,,,,,,,50,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,223.0,0.0,-0.07,,,,0.07,,-4,4,0.092,0.908,30,31,30,32,1,3,3.0,1.0,,,1.36,0.94,-0.94,27.1,,,,,
FF,2025-09-28,95.7,-2.89,5.6,"Caratini, Victor",605170,641401,,ball,,,,,13.0,Ball,R,L,R,LAA,HOU,B,,,2,0,2025,-1.0,1.22,-1.4041660605618378,2.189643484640172,,,,2,6,Top,,,,,,,6.256706520497603,-139.03525673601095,-6.151397683401858,-14.398584786539711,33.406879040201595,-15.12106956399978,3.37295090623173,1.50302998156749,,,,96.6,2268.0,7.0,776135,665861,666198,695681,650859,694203,621035,669326,666176,53.47,,,,,,,,50,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,226.0,-0.001,0.121,,,,-0.121,,-4,4,0.093,0.907,30,31,30,32,1,3,3.0,1.0,,,1.29,1.0,-1.0,23.4,,,,,
FF,2025-09-28,94.6,-2.99,5.49,"Caratini, Victor",605170,641401,,ball,,,,,11.0,Ball,R,L,R,LAA,HOU,B,,,1,0,2025,-0.92,1.12,-1.767681098457934,2.6345422696037897,,,,2,6,Top,,,,,,,5.310748692171291,-137.66216079384725,-4.275912126236033,-12.93426894990466,31.7920971087568,-17.235194126263703,3.31959490805214,1.57148733880463,,,,95.5,2249.0,6.9,776135,665861,666198,695681,650859,694203,621035,669326,666176,53.6,,,,,,,,50,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,230.0,-0.001,0.065,,,,-0.065,,-4,4,0.094,0.906,30,31,30,32,1,3,3.0,1.0,,,1.44,0.92,-0.92,24.0,,,,,
