pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,90.7,-1.71,3.86,"Lukes, Nathan",664770,687330,field_out,hit_into_play,,,,,7.0,"Nathan Lukes grounds out sharply, third baseman Junior Caminero to first baseman Bob Seymour.",R,L,R,TOR,TB,X,5.0,ground_ball,2,2,2025,-1.25,-0.47,-0.352272129946418,1.734563891047865,,,,0,7,Bot,109.52,153.46,,,,,6.149891765316611,-132.00657385717471,1.6197799086281544,-15.881508700198172,25.80266074639041,-38.236887495838815,3.3,1.52,5.0,106.0,-17.0,92.4,1926.0,7.1,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.4,0.148,0.139,0.0,1.0,0.0,0.0,2.0,64,8,Sinker,8,4,8,4,4,8,8,4,Infield shade,Standard,247.0,-0.003,-0.232,,,0.148,0.232,106.0,4,4,0.971,0.971,27,30,28,31,1,0,3.0,1.0,,6,3.22,1.25,-1.25,3.9,,,,,
SI,2025-09-28,91.2,-1.64,3.74,"Lukes, Nathan",664770,687330,,ball,,,,,14.0,Ball,R,L,R,TOR,TB,B,,,1,2,2025,-1.21,-0.2,1.0719983204111747,1.5374704905906484,,,,0,7,Bot,,,,,,,9.56451493635406,-132.52615359001737,0.7756048070479942,-16.139553142386443,24.86778944812177,-34.936325860112795,3.30939499939515,1.57057409159516,,,,93.1,2043.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.26,,,,,,,,64,7,Sinker,8,4,8,4,4,8,8,4,Infield shade,Standard,249.0,0.001,0.043,,,,-0.043,,4,4,0.97,0.97,27,30,28,31,1,0,3.0,1.0,,6,2.92,1.21,-1.21,3.8,,,,,
FF,2025-09-28,93.8,-1.68,4.23,"Lukes, Nathan",664770,687330,,foul,,,,,1.0,Foul,R,L,R,TOR,TB,S,,,1,2,2025,-0.94,0.86,-0.4329765468921457,2.905537314675361,,,,0,7,Bot,,,,,,,5.386639908027537,-136.52224017748725,0.4050165474268831,-12.899417938411066,29.23579529547142,-21.666365438009446,3.3,1.52,205.0,78.8,20.0,95.5,2017.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.28,,,,,,,,64,6,4-Seam Fastball,8,4,8,4,4,8,8,4,Infield shade,Standard,240.0,0.0,0.0,67.2,5.8,,0.0,88.0,4,4,0.97,0.97,27,30,28,31,1,0,3.0,1.0,,6,1.72,0.94,-0.94,13.0,4.233900477322209,28.653580544968207,24.437655044891574,46.30469568276294,15.951206937612918
ST,2025-09-28,80.4,-1.96,3.79,"Lukes, Nathan",664770,687330,,foul,,,,,13.0,Foul,R,L,R,TOR,TB,S,,,1,2,2025,1.23,0.26,-0.8640173868609331,2.239293868493538,,,,0,7,Bot,,,,,,,0.1012606271949612,-117.14802142727308,2.7519862443445606,11.351650776998708,21.3501382826782,-30.440388019161567,3.3,1.52,178.0,75.4,22.0,81.5,2494.0,6.9,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.6,,,,,,,,64,5,Sweeper,8,4,8,4,4,8,8,4,Infield shade,Standard,91.0,0.0,0.0,63.0,5.8,,0.0,88.0,4,4,0.97,0.97,27,30,28,31,1,0,3.0,1.0,,6,3.24,-1.23,1.23,1.7,-9.466493939548029,43.64245558536431,27.542514387663633,50.77198609141013,3.358054846762964
FF,2025-09-28,93.5,-1.81,4.1,"Lukes, Nathan",664770,687330,,foul,,,,,4.0,Foul,R,L,R,TOR,TB,S,,,1,2,2025,-0.94,0.92,-0.3337812027948988,2.732735678999886,,,,0,7,Bot,,,,,,,6.012805780763903,-136.1191825700049,0.1707799930586298,-13.047730588207576,28.68859060589238,-20.94947730307495,3.3,1.52,294.0,88.0,34.0,95.3,2143.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.27,,,,,,,,64,4,4-Seam Fastball,8,4,8,4,4,8,8,4,Infield shade,Standard,246.0,0.0,0.0,67.1,5.2,,0.0,88.0,4,4,0.97,0.97,27,30,28,31,1,0,3.0,1.0,,6,1.68,0.94,-0.94,13.8,-7.835932559658271,40.18581008280178,28.32172138970344,44.7100473410345,9.279579248691734
FF,2025-09-28,93.3,-1.73,4.13,"Lukes, Nathan",664770,687330,,ball,,,,,12.0,Ball,R,L,R,TOR,TB,B,,,0,2,2025,-1.13,0.85,0.5648579418495212,3.7763538544980286,,,,0,7,Bot,,,,,,,8.523305651772032,-135.61417692884618,3.05040496380858,-15.766637704347389,29.671803565065023,-22.59298703681304,3.31546031026301,1.54203577778926,,,,94.7,2030.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.33,,,,,,,,64,3,4-Seam Fastball,8,4,8,4,4,8,8,4,Infield shade,Standard,246.0,0.0,0.024,,,,-0.024,,4,4,0.97,0.97,27,30,28,31,1,0,3.0,1.0,,6,1.77,1.13,-1.13,12.3,,,,,
FC,2025-09-28,88.6,-1.8,3.74,"Lukes, Nathan",664770,687330,,foul,,,,,2.0,Foul,R,L,R,TOR,TB,S,,,0,1,2025,-0.22,0.59,0.0292072534933066,2.959397144842364,,,,0,7,Bot,,,,,,,5.033497339895328,-129.03305955845408,2.9308637957543624,-3.5013357025573137,25.016717175495884,-26.291296916773504,3.3,1.52,241.0,76.3,35.0,90.3,2071.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.35,,,,,,,,64,2,Cutter,8,4,8,4,4,8,8,4,Standard,Standard,222.0,-0.001,-0.055,66.6,5.1,,0.055,88.0,4,4,0.971,0.971,27,30,28,31,1,0,3.0,1.0,,6,2.29,0.22,-0.22,2.6,-2.9322273874927136,35.165162951685446,24.22684896875852,40.49583491037515,14.247684177144524
SI,2025-09-28,90.5,-1.52,3.82,"Lukes, Nathan",664770,687330,,called_strike,,,,,1.0,Called Strike,R,L,R,TOR,TB,S,,,0,0,2025,-1.17,-0.28,-0.7416890997650221,3.004359908605531,,,,0,7,Bot,,,,,,,4.51062548373931,-131.6941255959666,4.580973190825621,-14.546996671955682,27.04409138439819,-36.620859941833125,3.33907348812548,1.59912792781839,,,,92.1,1800.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.35,,,,,,,,64,1,Sinker,8,4,8,4,4,8,8,4,Standard,Standard,252.0,0.0,-0.039,,,,0.039,,4,4,0.971,0.971,27,30,28,31,1,0,3.0,1.0,,6,3.06,1.17,-1.17,5.0,,,,,
FF,2025-09-28,96.9,-0.66,6.64,"Lukes, Nathan",664770,641329,double,hit_into_play,,,,,5.0,Nathan Lukes doubles (19) on a fly ball to left fielder Richie Palacios.,R,L,R,TOR,TB,X,7.0,fly_ball,0,0,2025,-0.51,1.58,-0.2325106239191535,2.6260704716605967,,,,0,8,Bot,31.4,102.81,,,,,2.3017215440543137,-140.9420699141382,-8.777444461386171,-7.311449797051441,31.766044014548232,-9.31657267445251,3.3,1.52,332.0,96.9,37.0,97.0,2298.0,6.3,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.17,0.114,0.208,1.25,1.0,1.0,1.0,3.0,76,1,4-Seam Fastball,13,4,13,4,4,13,13,4,Standard,Standard,201.0,0.0,0.716,70.9,6.6,0.4,-0.716,96.9,9,9,0.999,0.999,30,30,31,31,1,1,4.0,1.0,,6,0.85,0.51,-0.51,51.9,10.34679543998901,12.543218857534582,27.161410566148795,44.72908442844121,23.59248349483606
FF,2025-09-27,97.2,-1.26,5.6,"Lukes, Nathan",664770,671212,single,hit_into_play,,,,,2.0,Nathan Lukes singles on a ground ball to left fielder Christopher Morel. Ernie Clement scores.,R,L,R,TOR,TB,X,7.0,ground_ball,2,1,2025,-0.65,0.98,0.193918877649606,3.2268770244925085,,676391.0,,2,5,Bot,81.68,114.13,,,,,5.4040146042356705,-141.63161325403703,-3.2170154037358296,-9.857332633676531,26.050515766170456,-18.29243798196233,3.3,1.52,33.0,92.0,-3.0,98.5,2539.0,6.5,776159,663743,666018,664040,691406,700246,666624,802415,663968,54.0,0.243,0.22,0.9,1.0,1.0,0.0,2.0,42,4,4-Seam Fastball,3,0,3,0,0,4,4,0,Standard,Standard,217.0,0.046,0.677,65.2,5.4,0.243,-0.677,92.0,3,3,0.878,0.878,25,30,26,31,3,2,6.0,1.0,,1,1.38,0.65,-0.65,27.6,-2.92267021990123,21.431173545197737,23.270049947815064,38.38528489102123,16.22123924378525
