pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SV,2025-09-28,73.2,-2.22,4.87,"Carpenter, Kerry",681481,592254,strikeout,swinging_strike,,,,,4.0,Kerry Carpenter strikes out swinging.,R,L,R,BOS,DET,S,2.0,,1,2,2025,1.25,-0.72,-0.4029051999133983,2.377249819223443,,,,0,6,Top,,,,,,,1.5075078820181065,-106.4364585845623,3.6380645905761937,9.135102623263917,20.269449516044865,-38.509874385456754,3.42,1.64,,,,72.8,2608.0,6.3,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.19,,0.0,0.0,1.0,0.0,0.0,,49,4,Slurve,4,3,3,4,3,4,3,4,Infield shade,Strategic,62.0,0.025,-0.189,73.6,8.4,,0.189,,1,-1,0.671,0.3289999999999999,32,27,33,28,3,2,,2.0,,2,5.02,-1.25,1.25,27.0,30.650894731255015,-20.406254456646497,33.9442877765183,41.914575754364265,42.994585075378325
FF,2025-09-28,89.2,-2.43,4.5,"Carpenter, Kerry",681481,592254,,foul_tip,,,,,11.0,Foul Tip,R,L,R,BOS,DET,S,,,1,1,2025,-0.71,1.02,-0.927387905412211,3.034112045178241,,,,0,6,Top,,,,,,,5.262895228881984,-129.8721804061978,0.2753393450495026,-9.17987062210242,26.434537459083593,-20.888715036248243,3.42,1.64,,,,90.4,2115.0,6.9,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.6,,,,,,,,49,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,216.0,0.009,-0.061,68.8,6.6,,0.061,,1,-1,0.662,0.3379999999999999,32,27,33,28,3,2,,2.0,,2,1.84,0.71,-0.71,19.8,9.606551486825593,25.702807244268715,30.008469544029097,47.37991391770994,8.050576446909265
CH,2025-09-28,82.3,-2.35,4.8,"Carpenter, Kerry",681481,592254,,ball,,,,,13.0,Ball,R,L,R,BOS,DET,B,,,0,1,2025,-1.22,0.2,-1.4774195520799325,2.426708412968255,,,,0,6,Top,,,,,,,4.389153869526588,-119.86043535009176,0.726155127254289,-12.61894625372424,21.500159980692928,-30.608948691121043,3.64713196583035,1.57206653973478,,,,83.1,1718.0,6.6,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.87,,,,,,,,49,2,Changeup,4,3,3,4,3,4,3,4,Infield shade,Strategic,253.0,-0.003,0.031,,,,-0.031,,1,-1,0.665,0.3349999999999999,32,27,33,28,3,2,,2.0,,2,3.14,1.22,-1.22,31.3,,,,,
FF,2025-09-28,89.2,-2.56,4.49,"Carpenter, Kerry",681481,592254,,foul,,,,,2.0,Foul,R,L,R,BOS,DET,S,,,0,0,2025,-0.74,1.14,0.1973899777590347,3.2533441199787445,,,,0,6,Top,,,,,,,8.391667126580797,-129.65729692972656,0.6378431506027711,-10.09852749881646,28.187240083621177,-19.757182876803277,3.42,1.64,186.0,68.4,52.0,89.6,2054.0,6.7,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.81,,,,,,,,49,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,224.0,0.005,-0.039,64.6,5.9,,0.039,88.0,1,-1,0.66,0.3399999999999999,32,27,33,28,3,2,,2.0,,2,1.74,0.74,-0.74,17.6,5.998534620487221,25.947741883330316,35.527469819599546,33.7843463364092,15.31464955491456
FF,2025-09-28,89.5,-2.28,4.69,"Carpenter, Kerry",681481,592254,single,hit_into_play,,,,,3.0,Kerry Carpenter singles on a fly ball to right fielder Wilyer Abreu. Justyn-Henry Malloy to 2nd.,R,L,R,BOS,DET,X,9.0,fly_ball,0,0,2025,-0.4,1.1,0.6954121922807417,3.1580579915616305,,,669234.0,0,4,Top,158.19,102.09,,,,,8.265959690247186,-130.2585018305778,-0.1584710096339461,-6.180138199004004,24.34876046463364,-19.659124425778455,3.42,1.64,241.0,72.5,29.0,90.8,2077.0,6.8,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.68,0.754,0.714,0.9,1.0,1.0,0.0,4.0,27,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Strategic,208.0,-0.071,0.469,66.2,6.2,0.838,-0.469,88.0,1,-1,0.576,0.424,32,27,33,28,2,1,,2.0,,2,1.71,0.4,-0.4,25.4,13.698521559503307,9.941120636693393,34.89591571147347,27.53973708708489,20.209030188275506
SV,2025-09-28,75.7,-2.11,4.9,"Carpenter, Kerry",681481,592254,strikeout,swinging_strike,,,,,9.0,Kerry Carpenter strikes out swinging.,R,L,R,BOS,DET,S,2.0,,0,2,2025,1.46,-0.13,0.6579302986457678,1.7489763198087394,,,,0,2,Top,,,,,,,3.176194976638911,-110.15947216156604,0.8091918320419116,11.1678151016439,21.448607450805152,-33.61989997216373,3.42,1.64,,,,75.3,2606.0,6.2,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.29,,0.0,0.0,1.0,0.0,0.0,,9,5,Slurve,1,0,0,1,0,1,0,1,Infield shade,Standard,79.0,0.014,-0.165,69.4,8.7,,0.165,,1,-1,0.613,0.387,32,27,33,28,1,0,,2.0,,2,4.14,-1.46,1.46,28.3,36.2391541187409,-35.287548805903945,43.12434421411626,30.856796080032368,50.30243297102358
FF,2025-09-28,91.7,-2.36,4.54,"Carpenter, Kerry",681481,592254,,foul,,,,,2.0,Foul,R,L,R,BOS,DET,S,,,0,2,2025,-0.71,1.22,-0.0673707887876968,3.525539535977526,,,,0,2,Top,,,,,,,7.368717714353296,-133.4706336339421,0.6266483504482645,-9.995230082814354,27.163873997952784,-17.821512003121818,3.42,1.64,241.0,72.0,40.0,92.6,2144.0,6.7,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.83,,,,,,,,9,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,208.0,0.0,0.0,64.0,5.8,,0.0,88.0,1,-1,0.613,0.387,32,27,33,28,1,0,,2.0,,2,1.47,0.71,-0.71,20.2,3.4687386270006733,24.900752228444787,31.287034101104304,36.84401115057639,10.062109744206955
CH,2025-09-28,84.8,-2.09,4.8,"Carpenter, Kerry",681481,592254,,foul,,,,,7.0,Foul,R,L,R,BOS,DET,S,,,0,2,2025,-1.56,0.42,-0.3205023016753516,1.5771956551103083,,,,0,2,Top,,,,,,,7.2923723165549585,-123.29971846231312,-2.050804747080157,-17.308328844653136,23.81102105756027,-27.65594912270752,3.42,1.64,3.0,76.3,-25.0,85.3,1777.0,6.6,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.88,,,,,,,,9,3,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,249.0,0.0,0.0,71.7,8.1,,0.0,88.0,1,-1,0.613,0.387,32,27,33,28,1,0,,2.0,,2,2.74,1.56,-1.56,24.1,23.08362357443562,-6.942038672791826,40.21236889404307,40.03572874763161,31.029035945358487
CH,2025-09-28,82.5,-2.2,4.87,"Carpenter, Kerry",681481,592254,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,BOS,DET,S,,,0,1,2025,-1.27,0.15,0.3273210826934205,1.297404320064346,,,,0,2,Top,,,,,,,8.236462975512596,-119.99384119119556,-1.9385352995829144,-13.823359001729154,21.75444868319339,-30.516937721604275,3.42,1.64,,,,82.8,1687.0,6.4,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.1,,,,,,,,9,2,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,255.0,0.006,-0.055,74.5,8.1,,0.055,,1,-1,0.607,0.393,32,27,33,28,1,0,,2.0,,2,3.18,1.27,-1.27,24.6,26.70402373462023,-15.191094526393458,44.77056555229336,32.77281928292318,34.20920554068727
FF,2025-09-28,90.0,-2.3,4.67,"Carpenter, Kerry",681481,592254,,called_strike,,,,,1.0,Called Strike,R,L,R,BOS,DET,S,,,0,0,2025,-0.72,1.26,-0.7012191403399841,3.195507924717784,,,,0,2,Top,,,,,,,5.508623919747508,-131.06846238912237,-0.3897616458064728,-9.477496047536654,27.164442272858388,-17.76712159734926,3.52859835749648,1.49921570501376,,,,90.3,2143.0,6.4,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.12,,,,,,,,9,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,217.0,0.004,-0.039,,,,0.039,,1,-1,0.603,0.397,32,27,33,28,1,0,,2.0,,2,1.55,0.72,-0.72,23.3,,,,,
