pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-15,91.2,-0.43,6.26,"Contreras, Willson",575929,641793,single,hit_into_play,,,,,2.0,Willson Contreras singles on a ground ball to left fielder Austin Hays. Alec Burleson scores.,R,R,R,STL,CIN,X,7.0,ground_ball,2,2,2025,-0.74,1.41,0.0962314760923414,3.380954290651822,,676475.0,,2,6,Bot,86.45,112.16,,,,,2.9187401972720837,-132.78269640951268,-4.381752279217309,-9.418027101702588,29.285413631988348,-14.782100474588477,3.5,1.64,56.0,102.1,0.0,91.3,1808.0,6.4,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.12,0.433,0.39,0.9,1.0,1.0,0.0,4.0,45,5,4-Seam Fastball,3,3,3,3,3,4,4,3,Standard,Standard,207.0,0.169,0.742,75.9,8.0,0.456,-0.742,102.1,0,0,0.546,0.546,29,33,30,33,3,2,6.0,2.0,5.0,,1.33,0.74,0.74,45.8,11.922843905264624,-4.265999335006551,23.534644732601485,42.08154377592875,30.94467732479587
SL,2025-09-15,88.1,-0.61,6.14,"Contreras, Willson",575929,641793,,foul,,,,,14.0,Foul,R,R,R,STL,CIN,S,,,2,1,2025,-0.06,0.66,0.580227071139013,0.8324261980030092,,676475.0,,2,6,Bot,,,,,,,3.009339071178441,-128.17610911712669,-8.18465534638474,-1.2494207292380546,25.213500401510863,-23.464904820971977,3.5,1.64,,,,88.3,2184.0,6.3,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.2,,,,,,,,45,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,203.0,-0.009,-0.064,76.3,9.1,,0.064,,0,0,0.555,0.555,29,33,30,33,3,2,6.0,2.0,5.0,,2.27,0.06,0.06,40.1,12.984274660880066,-4.961133368635475,38.35767511109301,47.14230254318055,28.21478408436313
FS,2025-09-15,83.5,-0.56,6.08,"Contreras, Willson",575929,641793,,ball,,,,,14.0,Ball,R,R,R,STL,CIN,B,,,1,1,2025,-1.19,0.18,0.9382060687944168,2.585445944961426,,676475.0,,2,6,Bot,,,,,,,5.802592927537621,-121.47494057785494,-1.918394465054196,-12.962946425495556,25.97220425201303,-30.188626513383745,3.52481980535205,1.70623223647794,,,,83.2,1309.0,6.3,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.16,,,,,,,,45,3,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,239.0,0.004,0.02,,,,-0.02,,0,0,0.551,0.551,29,33,30,33,3,2,6.0,2.0,5.0,,3.11,1.19,1.19,44.8,,,,,
SI,2025-09-15,90.8,-0.8,5.98,"Contreras, Willson",575929,641793,,ball,,,,,13.0,Ball,R,R,R,STL,CIN,B,,,0,1,2025,-1.32,1.04,-1.0699938518362568,2.2243368262234253,,676475.0,,2,6,Bot,,,,,,,2.145526014897775,-132.1869974005869,-5.737756252227236,-15.94701777023748,28.130692736248577,-18.93020701190702,3.57917569631881,1.72625795307602,,,,91.0,2008.0,6.4,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.15,,,,,,,,45,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,214.0,0.005,0.015,,,,-0.015,,0,0,0.546,0.546,29,33,30,33,3,2,6.0,2.0,5.0,,1.72,1.32,1.32,37.0,,,,,
SI,2025-09-15,90.4,-0.82,5.97,"Contreras, Willson",575929,641793,,foul,,,,,6.0,Foul,R,R,R,STL,CIN,S,,,0,0,2025,-0.88,1.13,0.5009170146339502,2.431573360042062,,676475.0,,2,6,Bot,,,,,,,5.185448402360288,-131.59654854615036,-5.336692588250033,-11.294418415714835,26.59889829506091,-18.113330794985448,3.5,1.64,307.0,90.8,39.0,90.8,1953.0,6.4,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.1,,,,,,,,45,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,213.0,-0.008,-0.04,79.3,7.6,,0.04,90.8,0,0,0.554,0.554,29,33,30,33,3,2,6.0,2.0,5.0,,1.65,0.88,0.88,36.1,2.1310194903710165,18.272913628295548,29.034403883846032,46.27860630112311,15.7576246819197
FF,2025-09-15,91.1,-0.79,6.02,"Contreras, Willson",575929,641793,field_out,hit_into_play,,,,,5.0,Willson Contreras flies out to right fielder Noelvi Marte.,R,R,R,STL,CIN,X,9.0,fly_ball,2,2,2025,-0.59,1.43,0.1020719753841475,2.8250626939249637,,,,2,4,Bot,207.4,122.92,,,,,3.5048901034916535,-132.6352071025726,-5.209709725255469,-7.729876564295155,28.724379430018004,-14.387808156867903,3.5,1.64,275.0,86.1,42.0,91.1,1965.0,6.3,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.21,0.008,0.009,0.0,1.0,0.0,0.0,3.0,29,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,217.0,-0.011,-0.224,76.4,7.7,0.013,0.224,88.0,-2,-2,0.26,0.26,29,33,30,33,2,1,6.0,2.0,5.0,,1.32,0.59,0.59,36.9,10.698035206557671,3.1690617505603,32.80711293212584,39.46732166032971,20.66976187649856
SI,2025-09-15,91.1,-0.68,5.97,"Contreras, Willson",575929,641793,,foul,,,,,5.0,Foul,R,R,R,STL,CIN,S,,,2,1,2025,-1.24,1.09,0.1392772529910153,2.2479977830950633,,,,2,4,Bot,,,,,,,4.727330059644263,-132.5219949533622,-5.779872676940067,-15.610851345295863,28.603483570516502,-18.31434766958323,3.5,1.64,102.0,88.3,5.0,91.1,2021.0,6.3,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.18,,,,,,,,29,4,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,216.0,-0.004,-0.073,71.0,6.9,,0.073,88.3,-2,-2,0.264,0.264,29,33,30,33,2,1,6.0,2.0,5.0,,1.66,1.24,1.24,37.1,-5.384119488183177,41.616853954641655,38.080613231667286,39.71055022547053,11.828002941351116
SI,2025-09-15,91.5,-0.76,6.04,"Contreras, Willson",575929,641793,,called_strike,,,,,7.0,Called Strike,R,R,R,STL,CIN,S,,,2,0,2025,-1.17,1.12,-0.2784046269036133,2.1767697708499836,,,,2,4,Bot,,,,,,,3.752032708525543,-133.08409969944313,-6.26697915067281,-14.756152779177908,28.08892591713213,-17.768918453549393,3.56778354701523,1.57590346432623,,,,91.5,1991.0,6.3,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.24,,,,,,,,29,3,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,215.0,-0.003,-0.066,,,,0.066,,-2,-2,0.267,0.267,29,33,30,33,2,1,6.0,2.0,5.0,,1.61,1.17,1.17,36.2,,,,,
SL,2025-09-15,85.9,-0.74,6.23,"Contreras, Willson",575929,641793,,ball,,,,,3.0,Ball,R,R,R,STL,CIN,B,,,1,0,2025,0.15,0.66,0.813916309016396,3.1573802113899827,,,,2,4,Bot,,,,,,,3.362451586157856,-125.1710832759741,-2.3956819955881463,0.8841740507513702,25.02669028838381,-24.920032131215137,3.60788511277248,1.64836763932103,,,,85.7,2208.0,6.1,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.43,,,,,,,,29,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,190.0,0.003,0.065,,,,-0.065,,-2,-2,0.264,0.264,29,33,30,33,2,1,6.0,2.0,5.0,,2.41,-0.15,-0.15,41.9,,,,,
FS,2025-09-15,81.4,-0.62,6.17,"Contreras, Willson",575929,641793,,ball,,,,,4.0,Ball,R,R,R,STL,CIN,B,,,0,0,2025,-1.06,-0.66,-0.8224476027280324,2.8898660527128843,,,,2,4,Bot,,,,,,,1.5827378781177657,-118.46640691499994,0.5885738123342807,-10.224499902294427,25.866618148544084,-38.70575424006519,3.59220387594671,1.66545612436604,,,,80.5,828.0,6.0,776312,663886,701398,680574,663647,682829,669720,670770,682622,54.51,,,,,,,,29,1,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,250.0,0.002,0.037,,,,-0.037,,-2,-2,0.262,0.262,29,33,30,33,2,1,6.0,2.0,5.0,,4.14,1.06,1.06,41.0,,,,,
