pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,90.2,-1.54,5.45,"Cruz, Oneil",665833,628452,strikeout,swinging_strike,,,,,13.0,Oneil Cruz strikes out swinging.,R,L,R,ATL,PIT,S,2.0,,2,2,2025,-1.35,0.32,-1.5535027230955036,1.9954863022580895,,,,1,9,Top,,,,,,,2.814113178923583,-131.3177258051079,-3.336952412524505,-16.204482394214686,27.46329868008724,-27.94019733794933,3.9,1.81,,,,90.0,2163.0,6.1,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.41,,0.0,0.0,1.0,0.0,0.0,,65,6,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,249.0,0.009,-0.228,71.2,8.7,,0.228,,3,-3,0.987,0.013,35,26,35,27,1,0,1.0,1.0,,,2.47,1.35,-1.35,25.5,10.926774485249384,-17.055016908881644,30.13954577966919,54.04546103412597,39.62249944645437
FF,2025-09-28,95.2,-1.33,5.73,"Cruz, Oneil",665833,628452,,foul,,,,,11.0,Foul,R,L,R,ATL,PIT,S,,,2,2,2025,-0.56,1.5,-0.8103190492979255,4.190873598620632,,,,1,9,Top,,,,,,,2.6107625110432724,-138.7015024025222,-1.7488027241210031,-7.832129812166119,31.83376548858763,-12.666022603081917,3.9,1.81,318.0,92.8,25.0,94.4,2403.0,5.8,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.7,,,,,,,,65,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,222.0,0.0,0.0,62.5,5.2,,0.0,92.8,3,-3,0.987,0.013,35,26,35,27,1,0,1.0,1.0,,,1.01,0.56,-0.56,33.0,-9.360392928101302,35.71520989571811,20.365052655183437,45.61282631831256,12.765594941654824
FF,2025-09-28,95.3,-2.32,5.23,"Cruz, Oneil",665833,628452,,swinging_strike,,,,,5.0,Swinging Strike,R,L,R,ATL,PIT,S,,,2,1,2025,-0.88,1.28,0.0376960090801612,2.6437857147294914,,,,1,9,Top,,,,,,,8.211439245909583,-138.58776984290748,-4.034170664851528,-13.153427627512944,31.64988226280559,-14.969923486762085,3.9,1.81,,,,95.6,2424.0,6.6,776149,686948,621566,669397,805373,673490,595777,671739,660670,53.94,,,,,,,,65,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,233.0,0.004,-0.07,83.2,7.7,,0.07,,3,-3,0.983,0.017,35,26,35,27,1,0,1.0,1.0,,,1.24,0.88,-0.88,19.8,8.724687610349902,-4.586348880784364,36.7271558536302,35.37582420250672,33.76197332075884
FF,2025-09-28,94.6,-1.51,5.74,"Cruz, Oneil",665833,628452,,called_strike,,,,,9.0,Called Strike,R,L,R,ATL,PIT,S,,,2,0,2025,-0.7,1.44,0.3982028288313041,2.2886903506542153,,,,1,9,Top,,,,,,,6.4810755576044095,-137.51107209845694,-6.4743064585202195,-10.257228817951374,30.227077483919047,-12.676739433709743,3.89991553864817,1.88241370830381,,,,93.9,2436.0,5.9,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.57,,,,,,,,65,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,222.0,0.005,-0.066,,,,0.066,,3,-3,0.978,0.022,35,26,35,27,1,0,1.0,1.0,,,1.11,0.7,-0.7,31.4,,,,,
CH,2025-09-28,89.6,-1.62,5.61,"Cruz, Oneil",665833,628452,,ball,,,,,13.0,Ball,R,L,R,ATL,PIT,B,,,1,0,2025,-1.35,0.12,-0.6740675308330164,1.0462147146900498,,,,1,9,Top,,,,,,,5.1589240404495085,-130.3940609796903,-5.53799530049011,-16.439938149154024,26.323365059654172,-29.86264368570024,3.89991553864817,1.81398127292201,,,,89.3,2033.0,6.0,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.49,,,,,,,,65,2,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,252.0,-0.005,0.071,,,,-0.071,,3,-3,0.983,0.017,35,26,35,27,1,0,1.0,1.0,,,2.71,1.35,-1.35,28.5,,,,,
CH,2025-09-28,88.8,-1.62,5.56,"Cruz, Oneil",665833,628452,,ball,,,,,13.0,Ball,R,L,R,ATL,PIT,B,,,0,0,2025,-1.29,0.13,-0.4946833518227904,1.169227336320417,,,,1,9,Top,,,,,,,5.426483943470751,-129.1749562595772,-4.9772178438251515,-15.541823599481209,25.433176155746608,-29.881817766181246,3.80232858344579,1.72270717965863,,,,88.6,2073.0,6.1,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.42,,,,,,,,65,1,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,250.0,-0.002,0.039,,,,-0.039,,3,-3,0.985,0.015,35,26,35,27,1,0,1.0,1.0,,,2.75,1.29,-1.29,25.7,,,,,
CU,2025-09-27,77.6,-1.67,5.95,"Cruz, Oneil",665833,675911,field_out,hit_into_play,,,,,8.0,Oneil Cruz pops out to third baseman Nacho Alvarez Jr. in foul territory.,R,L,R,ATL,PIT,X,5.0,popup,0,1,2025,0.67,-0.31,0.1426270578796973,2.037524818636422,,669261.0,804668.0,1,5,Top,106.9,193.66,,,,,2.669748578335209,-113.11280879059704,-0.9362905713809676,5.3234940221651526,19.42224479726293,-34.92713201046953,3.91,1.83,50.0,78.6,80.0,78.6,2793.0,6.7,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.76,0.008,0.008,0.0,1.0,0.0,0.0,3.0,35,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,59.0,0.051,-0.211,75.1,8.3,0.009,0.211,88.0,0,0,0.457,0.5429999999999999,26,26,27,27,3,2,6.0,3.0,,1.0,4.07,-0.67,0.67,44.1,14.730083233803796,-26.145413547712945,34.372546879022,34.80344769781061,47.91605438910059
CU,2025-09-27,77.0,-1.89,6.06,"Cruz, Oneil",665833,675911,,swinging_strike,,,,,4.0,Swinging Strike,R,L,R,ATL,PIT,S,,,0,0,2025,0.56,-0.39,-0.2908886743881019,2.7454405395769697,,669261.0,804668.0,1,5,Top,,,,,,,2.3870848641373836,-112.19249771366344,0.5775306672278804,4.327011821521273,18.50144471229907,-35.74721118065871,3.91,1.83,,,,77.6,2674.0,6.4,776156,686948,621566,689172,805373,673490,595777,671739,660670,54.07,,,,,,,,35,1,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,65.0,0.009,-0.033,76.4,9.1,,0.033,,0,0,0.448,0.552,26,26,27,27,3,2,6.0,3.0,,1.0,4.19,-0.56,0.56,45.8,24.84030601696641,-55.82373919428667,28.59177999511965,40.09091381941267,71.2298839031218
FF,2025-09-27,95.9,-1.76,5.9,"Cruz, Oneil",665833,675911,field_out,hit_into_play,,,,,7.0,"Oneil Cruz grounds out, shortstop Ha-Seong Kim to first baseman Matt Olson.",R,L,R,ATL,PIT,X,6.0,ground_ball,1,0,2025,-0.82,1.42,-0.4327986561066791,1.883583016262303,,,,0,3,Top,123.0,145.0,,,,,5.3908314051178206,-139.4389608865407,-8.305660856794272,-11.858178007614116,29.72378352900402,-12.030498689389974,3.91,1.83,6.0,110.0,-15.0,96.9,2192.0,6.8,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.73,0.265,0.244,0.0,1.0,0.0,0.0,2.0,18,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,211.0,0.029,-0.301,83.8,7.5,0.308,0.301,110.0,0,0,0.496,0.504,26,26,27,27,2,1,6.0,3.0,,1.0,1.06,0.82,-0.82,44.4,-3.837295953466213,15.70465911545576,39.281989098497625,40.524926522294805,20.32496861758588
CH,2025-09-27,85.9,-1.86,5.83,"Cruz, Oneil",665833,675911,,ball,,,,,14.0,Ball,R,L,R,ATL,PIT,B,,,0,0,2025,-1.52,0.54,1.481174973234101,-0.0343535209885828,,,,0,3,Top,,,,,,,11.06961702693454,-124.44888712513692,-8.743167420158978,-18.05174413420707,24.541189503207413,-24.912392835925036,3.85902888428419,1.8984971925262,,,,86.4,2055.0,6.8,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.69,,,,,,,,18,1,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,236.0,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,26,26,27,27,2,1,6.0,3.0,,1.0,2.57,1.52,-1.52,40.3,,,,,
