pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-28,83.4,-1.52,5.13,"Singer, Brady",643376,663903,home_run,hit_into_play,,,,,8,Danny Jansen homers (14) on a fly ball to left field. Isaac Collins scores.,R,R,R,MIL,CIN,X,,fly_ball,3,2,2025,0.45,-0.05,0.1896831732655886,1.85893067813496,686555.0,,,1,4,Bot,38.98,70.95,,,,,3.065655273781714,-121.43681753185726,-0.9954343671126816,3.929157029764036,23.09892603349762,-32.69166594299438,3.3,1.53,382.0,105.4,24.0,84.4,2462,6.9,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.65,0.661,1.239641975308642,2.0,1.0,0.0,3.0,6.0,34,6,Slider,1,2,1,2,2,3,3,2,Strategic,Standard,72,0.168,1.023,73.0,7.0,2.39,-1.023,105.4,-1,-1,0.496,0.496,28,30,29,30,2,1,5.0,1.0,,,3.32,-0.45,-0.45,25.5,11.089790268611448,-8.325429535163897,28.255160802606735,40.26815169248139,41.829548986315544
SL,2025-09-28,84.0,-1.56,5.07,"Singer, Brady",643376,663903,,swinging_strike,,,,,14,Swinging Strike,R,R,R,MIL,CIN,S,,,3,1,2025,0.31,-0.08,0.8413518767606956,1.946683946789029,686555.0,,,1,4,Bot,,,,,,,4.987863474313741,-122.40886915790544,-0.7487258033500952,2.19740745348537,22.302206448158287,-33.02332694609221,3.3,1.53,,,,85.0,2431,6.7,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.8,,,,,,,,34,5,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,66,-0.006,-0.045,72.8,8.1,,0.045,,-1,-1,0.502,0.502,28,30,29,30,2,1,5.0,1.0,,,3.28,-0.31,-0.31,26.2,23.368515128594662,-26.78955040935105,28.48709161334081,48.00756548405267,52.94216727280104
SL,2025-09-28,83.7,-1.45,5.03,"Singer, Brady",643376,663903,,ball,,,,,14,Ball,R,R,R,MIL,CIN,B,,,2,1,2025,0.31,-0.24,0.652989382008826,1.3194880839647571,686555.0,,,1,4,Bot,,,,,,,4.296864214229893,-121.87086004737854,-1.689377176752441,2.2576166080348123,23.46775475183841,-34.460437367064,3.34617974207079,1.50824619055501,,,,84.6,2421,6.8,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.7,,,,,,,,34,4,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,46,0.007,0.053,,,,-0.053,,-1,-1,0.495,0.495,28,30,29,30,2,1,5.0,1.0,,,3.48,-0.31,-0.31,19.0,,,,,
SI,2025-09-28,91.7,-1.26,5.01,"Singer, Brady",643376,663903,,ball,,,,,12,Ball,R,R,R,MIL,CIN,B,,,1,1,2025,-0.99,0.71,1.1690378831632828,2.7650702907706837,686555.0,,,1,4,Bot,,,,,,,8.467550204503025,-133.30697797790657,-1.3423589731458936,-13.670883272769032,30.22890477979163,-23.61918982303362,3.28307991738681,1.48953103238959,,,,93.3,2465,7.4,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.09,,,,,,,,34,3,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,223,0.007,0.027,,,,-0.027,,-1,-1,0.488,0.488,28,30,29,30,2,1,5.0,1.0,,,2.01,0.99,0.99,25.2,,,,,
SI,2025-09-28,91.8,-1.34,5.06,"Singer, Brady",643376,663903,,called_strike,,,,,3,Called Strike,R,R,R,MIL,CIN,S,,,1,0,2025,-1.35,0.61,0.506830248876392,3.1823156995451267,686555.0,,,1,4,Bot,,,,,,,7.688530482039176,-133.40967909801932,-0.1664006118349107,-17.760426515625884,30.884725346589367,-25.085763653209916,3.28734144765537,1.45911463882568,,,,92.6,2440,7.0,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.49,,,,,,,,34,2,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,222,-0.007,-0.046,,,,0.046,,-1,-1,0.495,0.495,28,30,29,30,2,1,5.0,1.0,,,2.12,1.35,1.35,19.6,,,,,
SI,2025-09-28,92.2,-1.41,5.04,"Singer, Brady",643376,663903,,ball,,,,,12,Ball,R,R,R,MIL,CIN,B,,,0,0,2025,-0.99,0.65,0.837929893835802,3.071501605478395,686555.0,,,1,4,Bot,,,,,,,8.053169029541305,-134.07019157432313,-0.5700616539198733,-13.781658832182895,30.325435564942826,-24.411559775431343,3.29931584542728,1.54179578424234,,,,93.9,2418,7.4,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.08,,,,,,,,34,1,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,212,0.003,0.026,,,,-0.026,,-1,-1,0.492,0.492,28,30,29,30,2,1,5.0,1.0,,,2.04,0.99,0.99,22.9,,,,,
ST,2025-09-28,80.3,-1.68,5.02,"Singer, Brady",655316,663903,field_out,hit_into_play,,,,,5,Andruw Monasterio flies out to center fielder TJ Friedl. Isaac Collins to 3rd.,R,R,R,MIL,CIN,X,8.0,fly_ball,0,2,2025,0.89,0.21,-0.0216388378851919,2.110876004874021,,686555.0,,0,4,Bot,134.47,56.49,,,,,1.9839856323571716,-117.08760302543918,-0.2204772554878726,7.9235311375345745,20.549824027200557,-30.392312441823645,3.27,1.5,353.0,95.8,34.0,80.7,2446,6.3,776144,624431,668715,680574,663647,682829,666158,670770,682622,54.22,0.175,0.34,0.0,1.0,0.0,0.0,3.0,33,3,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,68,0.005,-0.175,69.3,7.0,0.661,0.175,95.8,-1,-1,0.487,0.487,28,28,29,28,2,1,5.0,2.0,,19.0,3.29,-0.89,-0.89,20.9,12.439977045464824,-4.709781845084224,38.09493412988309,32.087477175359915,35.44888057717522
SI,2025-09-28,90.6,-1.49,5.18,"Singer, Brady",655316,663903,,foul_bunt,,,,,5,Foul Bunt,R,R,R,MIL,CIN,S,,,0,1,2025,-1.41,0.67,-0.1818878604834404,2.473032678254016,,686555.0,,0,4,Bot,,,,,,,6.350080147581126,-131.79389219592355,-2.268062608714673,-17.755728048767132,28.288106443873342,-24.07764735845883,3.27,1.5,,,,91.5,2328,6.9,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.62,,,,,,,,33,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,225,-0.014,-0.071,4.2,1.5,,0.071,,-1,-1,0.501,0.501,28,28,29,28,2,1,5.0,2.0,,19.0,2.11,1.41,1.41,21.4,2.3232481520262747,-14.532779221540324,16.20923728108349,32.443307304787055,25.28373246801535
SI,2025-09-28,90.4,-1.51,5.01,"Singer, Brady",655316,663903,,called_strike,,,,,3,Called Strike,R,R,R,MIL,CIN,S,,,0,0,2025,-0.99,0.59,0.7194335320619979,2.7570052901108633,,686555.0,,0,4,Bot,,,,,,,7.78966578557852,-131.50391710306013,-0.946793019827556,-13.079783289357396,26.9504101828536,-25.345317128762584,3.2968901852269,1.44568680664237,,,,92.0,2376,7.2,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.29,,,,,,,,33,1,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,217,-0.008,-0.043,,,,0.043,,-1,-1,0.509,0.509,28,28,29,28,2,1,5.0,2.0,,19.0,2.2,0.99,0.99,22.3,,,,,
ST,2025-09-28,80.7,-1.63,5.1,"Singer, Brady",686555,663903,double,hit_into_play,,,,,6,Isaac Collins hits a ground-rule double (22) on a line drive down the right-field line.,R,L,R,MIL,CIN,X,,line_drive,0,1,2025,0.69,0.13,0.2960044760944978,2.3441195297279447,,,,0,4,Bot,221.75,105.57,,,,,3.000744845132719,-117.5187629961574,0.2883068858862829,5.818604271676373,22.56846613381275,-31.20376151031573,3.28,1.56,313.0,100.5,19.0,81.7,2387,6.9,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.56,0.38,0.466,1.25,1.0,1.0,1.0,5.0,32,2,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,70,0.086,0.756,81.4,7.0,0.733,-0.756,100.5,-1,-1,0.423,0.423,28,27,29,28,2,1,5.0,1.0,,6.0,3.36,-0.69,0.69,24.1,15.18934933021466,-26.80221909434433,25.506979458913676,35.208743031899694,40.65485984154455
