pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,95.5,-2.99,5.62,"Henderson, Gunnar",683002,661563,home_run,hit_into_play,,,,,6.0,Gunnar Henderson homers (17) on a fly ball to right center field.,R,L,R,NYY,BAL,X,,fly_ball,2,1,2025,-0.49,1.3,0.3579561217684985,2.5568587444620583,,,,1,4,Top,190.28,70.91,,,,,10.059533001362135,-138.69835120134667,-5.4410668732313905,-8.562931654313674,30.106659051855218,-14.33666575430204,3.67,1.76,355.0,103.7,41.0,96.9,2466.0,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.38,0.271,0.5331666666666667,2.0,1.0,0.0,3.0,5.0,23,4,4-Seam Fastball,1,1,1,1,2,1,2,1,Infield shade,Standard,206.0,-0.124,1.539,78.4,7.4,1.055,-1.539,103.7,0,0,0.524,0.476,27,24,27,24,2,1,5.0,1.0,6.0,,1.2,0.49,-0.49,34.3,13.678282907416198,-8.06078105140082,28.284187553880987,30.882618293365393,40.58224639848367
FF,2025-09-28,95.7,-2.95,5.76,"Henderson, Gunnar",683002,661563,,ball,,,,,11.0,Ball,R,L,R,NYY,BAL,B,,,1,1,2025,-0.42,1.29,-1.055194836393837,4.356618806836095,,,,1,4,Top,,,,,,,6.040173607059549,-139.25950913742884,-1.013335222521411,-6.79509697596525,30.611019823690555,-15.384522155532425,3.66672706213301,1.68343950243281,,,,97.1,2385.0,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.45,,,,,,,,23,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,183.0,-0.004,0.055,,,,-0.055,,0,0,0.528,0.472,27,24,27,24,2,1,5.0,1.0,6.0,,1.2,0.42,-0.42,36.8,,,,,
FF,2025-09-28,95.3,-2.99,5.74,"Henderson, Gunnar",683002,661563,,foul,,,,,5.0,Foul,R,L,R,NYY,BAL,S,,,1,0,2025,-0.42,1.29,-0.1231200572898669,3.033288915921562,,,,1,4,Top,,,,,,,8.589780702969936,-138.51855805753462,-4.422768149465325,-7.314129485997166,29.781100237611287,-14.755319751027407,3.67,1.76,195.0,72.3,54.0,96.5,2349.0,7.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.52,,,,,,,,23,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,201.0,0.004,-0.049,71.5,7.0,,0.049,88.0,0,0,0.524,0.476,27,24,27,24,2,1,5.0,1.0,6.0,,1.22,0.42,-0.42,35.2,0.6636053219063383,10.348891463651931,26.585970364220422,35.212710166694336,25.368273432471927
CH,2025-09-28,88.8,-3.05,5.3,"Henderson, Gunnar",683002,661563,,ball,,,,,11.0,Ball,R,L,R,NYY,BAL,B,,,0,0,2025,-1.12,0.79,-1.1651281035376937,3.931526871865545,,,,1,4,Top,,,,,,,7.100399704441507,-129.248221939942,1.063346553954741,-14.005541447988112,25.431693817107856,-23.727300598081687,3.6763510073291,1.72609035851899,,,,90.7,1551.0,7.3,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.17,,,,,,,,23,1,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,221.0,-0.003,0.039,,,,-0.039,,0,0,0.527,0.473,27,24,27,24,2,1,5.0,1.0,6.0,,2.09,1.12,-1.12,28.7,,,,,
FF,2025-09-28,95.5,-2.51,5.3,"Henderson, Gunnar",683002,642207,force_out,hit_into_play,,,,,2.0,"Gunnar Henderson grounds into a force out, third baseman Ryan McMahon to second baseman Jazz Chisholm Jr. Jackson Holliday out at 2nd. Gunnar Henderson to 1st.",R,L,R,NYY,BAL,X,5.0,ground_ball,0,2,2025,-1.14,1.36,-0.0126663927659911,3.241910945655764,,,702616.0,1,8,Top,99.01,143.29,,,,,9.376886607902229,-138.66363874323503,-2.8624566578561628,-16.918982328193362,33.34845071848082,-14.218382809177118,3.67,1.76,10.0,99.2,-17.0,97.3,2617.0,7.6,776140,669224,700250,665862,641857,683011,641355,663757,592450,52.92,0.159,0.149,0.0,1.0,0.0,0.0,2.0,58,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,220.0,0.035,-0.231,65.5,5.7,0.162,0.231,99.2,0,0,0.522,0.478,30,24,31,24,1,3,3.0,1.0,2.0,,1.16,1.14,-1.14,25.1,-7.114090570050922,28.1577446871001,29.79898823081396,34.013922063516006,19.76593508520876
FS,2025-09-28,82.0,-2.11,5.97,"Henderson, Gunnar",683002,518585,walk,ball,,,,,14.0,Gunnar Henderson walks. Jordan Westburg to 2nd.,R,L,R,NYY,BAL,B,,,3,2,2025,-0.03,-0.22,0.3360898350678161,0.867237517580687,,,676059.0,0,6,Top,,,,,,,5.670355071088462,-119.30204345837755,-4.648526319503769,-1.3319574953467688,22.009269252515857,-33.59888006718565,3.58481237847684,1.71840972429681,,,,83.4,993.0,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.39,,0.691497,0.7,1.0,0.0,0.0,,42,6,Split-Finger,2,2,2,2,2,2,2,2,Infield shade,Standard,259.0,-0.065,0.34,,,,-0.34,,0,0,0.436,0.5640000000000001,35,24,35,24,1,2,2.0,1.0,2.0,,3.6,0.03,-0.03,50.1,,,,,
CH,2025-09-28,84.7,-2.71,5.12,"Henderson, Gunnar",683002,642207,,foul,,,,,13.0,Foul,R,L,R,NYY,BAL,S,,,0,1,2025,-1.67,-0.5,-0.583211471870754,1.4741896864580526,,,702616.0,1,8,Top,,,,,,,8.45847258570359,-123.0283624653098,-1.122628253448282,-18.693357695348055,25.234214503769373,-37.224380139589464,3.67,1.76,2.0,42.8,-38.0,85.9,2874.0,7.2,776140,669224,700250,665862,641857,683011,641355,663757,592450,53.25,,,,,,,,58,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,279.0,0.015,-0.047,69.8,7.4,,0.047,88.0,0,0,0.507,0.493,30,24,31,24,1,3,3.0,1.0,2.0,,3.7,1.67,-1.67,14.3,7.061371398971425,5.429739860571748,27.951486560022477,41.525620761595505,32.84678540392248
FF,2025-09-28,96.2,-2.76,5.81,"Henderson, Gunnar",683002,661563,field_out,hit_into_play,,,,,2.0,Gunnar Henderson lines out to left fielder Cody Bellinger.,R,L,R,NYY,BAL,X,7.0,line_drive,1,1,2025,-0.08,1.59,0.1911630603544207,3.5886430614075016,,,,2,1,Top,68.13,111.67,,,,,8.043428325168652,-139.78988577243666,-3.9068019880507054,-2.890245272051448,32.28047722477624,-10.651686992046251,3.67,1.76,261.0,85.9,21.0,96.4,2537.0,6.5,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.97,0.471,0.441,0.0,1.0,0.0,0.0,3.0,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.01,-0.244,66.9,5.6,0.57,0.244,88.0,0,0,0.538,0.4619999999999999,27,24,27,24,1,0,5.0,1.0,6.0,,0.88,0.08,-0.08,37.3,-1.7393175445513298,24.91643745346792,28.089969404563067,30.662028661852396,22.444469399753707
FF,2025-09-28,93.9,-2.34,6.02,"Henderson, Gunnar",683002,518585,,called_strike,,,,,7.0,Called Strike,R,L,R,NYY,BAL,S,,,3,1,2025,-0.33,1.33,-0.4163348723980106,2.22337933550541,,,676059.0,0,6,Top,,,,,,,5.752784474652797,-136.50576696826073,-7.069690165848815,-5.440084799977904,31.835363486711156,-14.136104684065732,3.57766151343659,1.74760904450264,,,,94.5,2270.0,6.9,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.65,,,,,,,,42,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,214.0,0.019,-0.081,,,,0.081,,0,0,0.417,0.583,35,24,35,24,1,2,2.0,1.0,2.0,,1.27,0.33,-0.33,43.1,,,,,
FF,2025-09-28,96.8,-2.36,5.36,"Henderson, Gunnar",683002,642207,,called_strike,,,,,8.0,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2025,-1.25,1.23,-0.197085360106479,2.170134191111152,,,702616.0,1,8,Top,,,,,,,8.866758596582626,-140.6071610254757,-5.843909833881936,-18.61514094010567,34.08737466585837,-14.73752001467614,3.74187550808025,1.73983300198298,,,,98.9,2429.0,7.7,776140,669224,700250,665862,641857,683011,641355,663757,592450,52.79,,,,,,,,58,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,226.0,0.009,-0.04,,,,0.04,,0,0,0.498,0.502,30,24,31,24,1,3,3.0,1.0,2.0,,1.23,1.25,-1.25,25.2,,,,,
