pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,96.4,-1.45,5.93,"Ramírez, Agustín",682663,623211,single,hit_into_play,,,,,5.0,Agustín Ramírez singles on a soft ground ball to third baseman Ronny Mauricio.,R,R,R,MIA,NYM,X,5.0,ground_ball,1,1,2025,-1.62,0.64,-0.0462150489792079,2.47148356055581,,,,2,3,Bot,105.39,176.86,,,,,7.30658195230803,-140.08104466802507,-4.97706630595194,-22.994027124417386,33.04921746094615,-22.807217151658996,3.15,1.44,1.0,55.5,-61.0,94.9,2380.0,5.6,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.88,0.223,0.207,0.9,1.0,1.0,0.0,1.0,22,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.015,0.342,74.8,7.3,0.223,-0.342,88.0,0,0,0.511,0.511,35,23,36,24,1,1,2.0,1.0,,,1.83,1.62,1.62,36.4,8.570337971638594,10.32618859524596,25.100106448136696,38.46562222621381,20.669735402355393
ST,2025-09-28,80.2,3.79,5.14,"Ramírez, Agustín",682663,640455,field_out,hit_into_play,,,,,7.0,Agustín Ramírez flies out to left fielder Brandon Nimmo.,R,R,L,MIA,NYM,X,7.0,fly_ball,0,2,2025,-1.12,0.47,-0.3549472983436267,1.8583001130062295,,,,1,1,Bot,74.41,83.37,,,,,-7.043834497329139,-116.63390282257174,-1.3835118733411649,-8.744223125211002,23.477857989558125,-27.86047579793182,3.15,1.44,313.0,97.2,44.0,80.1,2217.0,6.4,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.11,0.038,0.07,0.0,1.0,0.0,0.0,3.0,5,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,279.0,-0.01,-0.163,78.6,8.5,0.131,0.163,97.2,0,0,0.52,0.52,33,23,33,24,1,0,4.0,1.0,,,3.1,-1.12,1.12,11.2,14.748378396567604,-14.359938400644888,30.289034680390404,35.771452321298355,37.70368705906443
CH,2025-09-28,90.0,-1.6,6.01,"Ramírez, Agustín",682663,623211,,called_strike,,,,,1.0,Called Strike,R,R,R,MIA,NYM,S,,,1,0,2025,-1.33,0.11,-0.7675034077944176,3.2496122453139495,,,,2,3,Bot,,,,,,,4.821325915783885,-131.03265856133277,-1.0919205198463513,-16.340774587956005,28.672564058054835,-30.94311782907232,3.20896220273895,1.48258443211975,,,,88.9,2035.0,5.7,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.82,,,,,,,,22,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,234.0,-0.002,-0.054,,,,0.054,,0,0,0.513,0.513,35,23,36,24,1,1,2.0,1.0,,,2.71,1.33,1.33,38.2,,,,,
FF,2025-09-28,94.1,3.45,4.9,"Ramírez, Agustín",682663,640455,,foul,,,,,11.0,Foul,R,R,L,MIA,NYM,S,,,0,2,2025,1.4,0.65,-0.2657588878909265,3.2848421852081624,,,,1,1,Bot,,,,,,,-12.844434849049634,-136.40408503272295,0.150543019470204,20.340051080249932,31.59509268751688,-24.335466205380804,3.15,1.44,12.0,101.0,-15.0,94.6,2068.0,6.9,776148,682626,624413,643446,677595,596019,607043,621438,665742,53.62,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,117.0,0.0,0.0,63.7,5.2,,0.0,101.0,0,0,0.52,0.52,33,23,33,24,1,0,4.0,1.0,,,1.95,1.4,-1.4,11.8,-15.558011672882964,49.60899731432471,32.07870218268007,34.699312749233115,6.870673477984123
ST,2025-09-28,80.1,3.57,5.02,"Ramírez, Agustín",682663,640455,,swinging_strike,,,,,13.0,Swinging Strike,R,R,L,MIA,NYM,S,,,0,1,2025,-0.8,0.08,-1.1828643899256717,1.6493726820504624,,,,1,1,Bot,,,,,,,-9.01665212301937,-116.28269386661998,-0.8266133782775131,-5.45036355800897,22.70675637850896,-31.494069270170865,3.15,1.44,,,,80.2,2335.0,6.6,776148,682626,624413,643446,677595,596019,607043,621438,665742,53.93,,,,,,,,5,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,282.0,-0.004,-0.052,79.4,9.0,,0.052,,0,0,0.524,0.524,33,23,33,24,1,0,4.0,1.0,,,3.5,-0.8,0.8,11.8,18.63750981331838,-42.46357476530655,29.689311393378013,28.01666717995017,49.355189991820616
SI,2025-09-28,97.5,-1.75,5.82,"Ramírez, Agustín",682663,623211,,ball,,,,,11.0,Ball,R,R,R,MIA,NYM,B,,,0,0,2025,-1.56,0.51,-2.3353533957814263,2.8838503456929017,,,,2,3,Bot,,,,,,,1.9664312982048957,-141.93614296282257,-3.4744371579924502,-21.48908431037186,35.04303543582416,-24.69462033016339,3.20268008471149,1.53300899729833,,,,95.7,2279.0,5.4,776148,682626,624413,643446,677595,596019,607043,621438,665742,55.09,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.001,0.037,,,,-0.037,,0,0,0.512,0.512,35,23,36,24,1,1,2.0,1.0,,,1.9,1.56,1.56,34.4,,,,,
ST,2025-09-28,76.5,3.84,5.06,"Ramírez, Agustín",682663,640455,,called_strike,,,,,8.0,Called Strike,R,R,L,MIA,NYM,S,,,0,0,2025,-0.94,0.24,0.0933958721218107,1.920038033830144,,,,1,1,Bot,,,,,,,-6.21345348863222,-111.3477252854684,-0.0280883197068424,-6.6655724097572575,20.570699235900975,-30.37390657424875,3.14999968986942,1.51925106750564,,,,76.5,2281.0,6.4,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.14,,,,,,,,5,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,280.0,-0.002,-0.039,,,,0.039,,0,0,0.526,0.526,33,23,33,24,1,0,4.0,1.0,,,3.66,-0.94,0.94,11.4,,,,,
SL,2025-09-28,86.3,-0.48,6.15,"Ramírez, Agustín",682663,664854,field_out,hit_into_play,,,,,4.0,"Agustín Ramírez grounds out, third baseman Ronny Mauricio to first baseman Pete Alonso.",R,R,R,MIA,NYM,X,5.0,ground_ball,0,2,2025,0.09,-0.54,-0.5070325809948257,2.390645338474788,,669364.0,,1,7,Bot,93.79,170.4,,,,,-0.2455634658359141,-125.76833531660144,-1.6095466001355057,0.9649063775195894,26.6915159267573,-37.799793836708915,3.15,1.44,3.0,86.7,-34.0,86.4,2277.0,6.4,776148,682626,624413,643446,677595,596019,607043,656775,665742,54.14,0.045,0.044,0.0,1.0,0.0,0.0,2.0,58,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,58.0,-0.002,-0.169,78.1,7.3,0.045,0.169,88.0,4,4,0.971,0.971,30,23,31,24,1,3,4.0,1.0,,,3.61,-0.09,-0.09,60.0,7.053847641158208,3.2383331823443835,24.2126302630333,32.78677331859868,27.91014372377061
SI,2025-09-28,84.1,-3.85,1.23,"Ramírez, Agustín",682663,643511,field_out,hit_into_play,,,,,5.0,"Agustín Ramírez grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,MIA,NYM,X,6.0,ground_ball,0,0,2025,-0.22,-1.26,-0.1118377297983546,2.3955962639116217,,,669364.0,2,4,Bot,130.09,161.93,,,,,9.008533135390913,-121.47665269519683,11.600614305844356,-4.006255295042685,24.7573482292275,-47.3588371354956,3.15,1.44,3.0,92.9,-42.0,83.1,1999.0,6.1,776148,682626,624413,643446,677595,596019,607043,621438,665742,54.4,0.052,0.05,0.0,1.0,0.0,0.0,2.0,35,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,328.0,-0.008,-0.271,71.1,6.5,0.052,0.271,92.9,4,4,0.904,0.904,34,23,35,24,1,2,1.0,1.0,,,4.54,0.22,0.22,-60.9,-13.644259854171722,13.55694282709294,31.349103350770093,38.98700527429734,13.657984191485514
SL,2025-09-28,84.3,-0.37,6.11,"Ramírez, Agustín",682663,664854,,foul,,,,,4.0,Foul,R,R,R,MIA,NYM,S,,,0,2,2025,0.06,-0.52,-0.7651582902573542,2.129225374620877,,669364.0,,1,7,Bot,,,,,,,-1.0383209104941264,-122.76452590338396,-1.8637145301260185,0.7738915997557866,24.028061536778907,-37.26889486473265,3.15,1.44,17.0,83.6,-6.0,84.3,2320.0,6.2,776148,682626,624413,643446,677595,596019,607043,656775,665742,54.29,,,,,,,,58,3,Slider,4,0,4,0,0,4,4,0,Standard,Standard,50.0,0.0,0.0,72.0,8.4,,0.0,88.0,4,4,0.971,0.971,30,23,31,24,1,3,4.0,1.0,,,3.72,-0.06,-0.06,62.1,11.703448270348405,-24.73591219011853,24.363233286286583,30.55626700690065,39.59603278028099
