pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,88.0,3.26,4.59,"McCutchen, Andrew",457705,519242,field_out,hit_into_play,,,,,6.0,"Andrew McCutchen grounds out, second baseman Nick Allen to first baseman Matt Olson.",R,R,L,ATL,PIT,X,4.0,ground_ball,0,1,2025,0.95,-0.08,0.3908447787391207,2.1727395131323854,,687478.0,502054.0,2,3,Top,139.78,150.43,,,,,-9.038468421526916,-127.97132745883412,0.3403507091568774,12.171139817268438,22.273867693641787,-33.32526824079737,3.4,1.58,5.0,100.8,-22.0,89.6,1927.0,6.9,776149,686948,621566,669397,805373,673490,595777,671739,660670,53.56,0.109,0.102,0.0,1.0,0.0,0.0,2.0,22,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,95.0,0.04,-0.235,72.5,6.4,0.11,0.235,100.8,2,-2,0.724,0.276,36,38,36,39,1,1,6.0,2.0,,,2.99,0.95,-0.95,5.5,-6.02545241082595,32.77242330856054,37.56864697586141,41.086016056753714,11.316967758048984
SL,2025-09-28,79.6,3.14,4.8,"McCutchen, Andrew",457705,519242,,foul,,,,,4.0,Foul,R,R,L,ATL,PIT,S,,,0,0,2025,-0.57,-0.21,-0.3519571363360812,2.813273575984301,,687478.0,502054.0,2,3,Top,,,,,,,-6.5917359655408765,-115.70304894547714,2.8163885511772166,-3.8945532211106455,21.784469191924114,-34.82516413840786,3.4,1.58,8.0,33.2,-17.0,79.5,2510.0,6.3,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.18,,,,,,,,22,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,301.0,0.007,-0.047,64.9,8.5,,0.047,88.0,2,-2,0.717,0.283,36,38,36,39,1,1,6.0,2.0,,,3.82,-0.57,0.57,6.2,29.586637577063215,-45.3529629304848,33.12205310518696,32.8747439883139,48.351469884220656
CU,2025-09-28,82.9,-2.43,5.38,"McCutchen, Andrew",457705,450203,single,hit_into_play,,,,,9.0,Andrew McCutchen singles on a ground ball to shortstop Ha-Seong Kim. Tommy Pham to 2nd.,R,R,R,ATL,PIT,X,6.0,ground_ball,0,0,2025,1.16,-0.62,0.6448351558794315,2.1397094897133964,,,502054.0,2,1,Top,119.81,140.75,,,,,4.754745292445524,-120.76446758776596,0.2349849023387071,10.488056965933554,22.48197699513664,-38.51579562830247,3.4,1.58,87.0,80.7,6.0,83.1,3145.0,6.2,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.26,0.363,0.33,0.9,1.0,1.0,0.0,2.0,4,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,60.0,-0.021,0.346,66.9,7.9,0.422,-0.346,88.0,0,0,0.526,0.474,41,38,42,39,1,0,9.0,2.0,,,3.92,-1.16,-1.16,20.7,8.774859896635384,3.384712140985548,33.71583703222533,47.08243840612787,20.60864591140411
CH,2025-09-26,84.2,0.11,6.37,"McCutchen, Andrew",457705,666214,walk,ball,,,,,12.0,Andrew McCutchen walks. Bryan Reynolds to 2nd.,R,R,L,ATL,PIT,B,,,3,2,2025,1.06,0.62,0.8110588645562741,4.610815668524161,,,668804.0,0,5,Top,,,,,,,-0.5016550489434635,-122.6510775921736,1.131552985659357,10.770191886607648,26.08335712577312,-26.44381884557304,3.51170615360019,1.79687514606905,,,,85.2,1815.0,7.1,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.43,,0.691497,0.7,1.0,0.0,0.0,,42,6,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,138.0,-0.023,0.34,,,,-0.34,,-3,3,0.141,0.859,27,38,28,39,3,2,6.0,1.0,,2.0,2.61,1.06,-1.06,48.6,,,,,
FF,2025-09-26,93.1,0.23,6.58,"McCutchen, Andrew",457705,666214,,ball,,,,,12.0,Ball,R,R,L,ATL,PIT,B,,,2,2,2025,0.43,1.5,0.402557738533892,4.038876810946711,,,668804.0,0,5,Top,,,,,,,-0.5281386555521403,-135.44076777392755,-4.026621037797842,5.404563719686334,33.08801954327282,-13.08105507570975,3.547521316439,1.797294062441,,,,93.8,2309.0,7.0,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.54,,,,,,,,42,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,155.0,-0.007,0.113,,,,-0.113,,-3,3,0.148,0.852,27,38,28,39,3,2,6.0,1.0,,2.0,1.15,0.43,-0.43,50.7,,,,,
CU,2025-09-26,78.4,0.37,6.39,"McCutchen, Andrew",457705,666214,,blocked_ball,,,,,13.0,Ball In Dirt,R,R,L,ATL,PIT,B,,,1,2,2025,-0.2,-0.42,-1.3516061524247167,0.4850078456886226,,,668804.0,0,5,Top,,,,,,,-3.394452465457928,-114.14097599319288,-5.191424137651447,-1.11676562991808,21.32758605968879,-35.079198623082256,3.53688923520964,1.75773793741021,,,,79.6,2505.0,7.1,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.4,,,,,,,,42,4,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,322.0,-0.002,0.036,,,,-0.036,,-3,3,0.15,0.85,27,38,28,39,3,2,6.0,1.0,,2.0,4.13,-0.2,0.2,48.8,,,,,
FF,2025-09-26,93.0,0.25,6.5,"McCutchen, Andrew",457705,666214,,ball,,,,,12.0,Ball,R,R,L,ATL,PIT,B,,,0,2,2025,0.76,1.54,1.0437673833144543,3.6018963898846224,,,668804.0,0,5,Top,,,,,,,0.3664275477478927,-135.31283734507818,-5.052647289780773,9.22109844056742,32.12217696148949,-12.359981652871168,3.51851210814776,1.85009491276851,,,,93.8,2327.0,7.0,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.54,,,,,,,,42,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,151.0,-0.002,0.017,,,,-0.017,,-3,3,0.152,0.848,27,38,28,39,3,2,6.0,1.0,,2.0,1.11,0.76,-0.76,52.6,,,,,
CH,2025-09-26,86.0,0.32,6.34,"McCutchen, Andrew",457705,666214,,foul,,,,,2.0,Foul,R,R,L,ATL,PIT,S,,,0,1,2025,1.22,0.91,0.1722130727413519,3.191230581374472,,,668804.0,0,5,Top,,,,,,,-2.8663076193897754,-125.15995732783698,-3.0813886442328893,13.36101176801047,26.844203411530064,-22.213839463166604,3.38,1.56,184.0,78.1,67.0,87.2,1965.0,7.2,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.32,,,,,,,,42,2,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,134.0,0.004,-0.053,72.2,6.9,,0.053,88.0,-3,3,0.148,0.852,27,38,28,39,3,2,6.0,1.0,,2.0,2.19,1.22,-1.22,47.7,15.203742391342953,7.274913911623914,29.863714460482495,38.88554011369186,23.03426706730516
CH,2025-09-26,84.3,0.34,6.34,"McCutchen, Andrew",457705,666214,,swinging_strike,,,,,14.0,Swinging Strike,R,R,L,ATL,PIT,S,,,0,0,2025,1.16,0.98,0.8887357442639715,2.082681341670466,,,668804.0,0,5,Top,,,,,,,-1.0596151010004529,-122.63092438221352,-5.54232743485027,11.892437428336107,24.81751018366513,-21.36376458740956,3.38,1.56,,,,85.5,1978.0,7.2,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.34,,,,,,,,42,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,133.0,0.003,-0.043,66.6,8.2,,0.043,,-3,3,0.145,0.855,27,38,28,39,3,2,6.0,1.0,,2.0,2.23,1.16,-1.16,48.2,24.324343055176364,-7.826710098471766,31.368837201256568,48.2167006310042,29.61681356652629
FF,2025-09-26,92.8,0.1,6.55,"McCutchen, Andrew",457705,666214,field_out,hit_into_play,,,,,1.0,"Andrew McCutchen grounds out, shortstop Ha-Seong Kim to first baseman Matt Olson.",R,R,L,ATL,PIT,X,6.0,ground_ball,2,1,2025,0.36,1.5,-0.3733594004079305,3.041590196737084,,,,0,3,Top,101.52,145.05,,,,,-2.0462404940012098,-135.08658503329343,-6.555733781125197,4.8875400254027825,29.19825856156469,-12.643217753142617,3.38,1.56,45.0,95.9,-1.0,94.1,2378.0,7.0,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.46,0.408,0.367,0.0,1.0,0.0,0.0,2.0,22,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,154.0,0.015,-0.305,,,0.409,0.305,95.9,-3,3,0.204,0.796,27,38,28,39,2,1,6.0,1.0,,2.0,1.15,0.36,-0.36,50.9,,,,,
