pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-09-27,83.1,3.2,5.39,"Greene, Riley",682985,813349,strikeout,swinging_strike,,,,,14.0,Riley Greene strikes out swinging.,R,L,L,BOS,DET,S,2.0,,2,2,2025,-1.26,-0.17,0.428987376541218,1.1427449444357405,,,,0,5,Top,,,,,,,-3.8866414422653985,-120.85238656066964,-2.8263211614240458,-11.296262866439717,27.13202962477341,-33.438013667854705,3.61,1.71,,,,82.9,2378.0,6.5,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.96,,0.0,0.0,1.0,0.0,0.0,,31,5,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Strategic,304.0,0.027,-0.232,75.6,8.6,,0.232,,1,-1,0.643,0.357,23,24,23,25,2,1,6.0,1.0,5.0,3,3.52,-1.26,-1.26,24.6,35.41849736101361,-35.777987772587814,48.66551418447242,23.581361603151112,59.30263266250035
ST,2025-09-27,80.6,3.25,5.49,"Greene, Riley",682985,813349,,foul,,,,,14.0,Foul,R,L,L,BOS,DET,S,,,2,1,2025,-0.26,0.53,0.9043678407658592,2.5163533706816557,,,,0,5,Top,,,,,,,-4.729674819979064,-117.24923640899866,-0.8517200078421592,-1.3972585493435572,25.25312877469273,-27.376495681759863,3.61,1.71,194.0,76.1,61.0,80.3,2355.0,6.4,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.06,,,,,,,,31,4,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,292.0,0.01,-0.073,,,,0.073,88.0,1,-1,0.633,0.367,23,24,23,25,2,1,6.0,1.0,5.0,3,3.02,-0.26,-0.26,27.9,,,,,
FF,2025-09-27,92.7,2.59,5.58,"Greene, Riley",682985,813349,,ball,,,,,13.0,Ball,R,L,L,BOS,DET,B,,,1,1,2025,0.57,1.45,-1.3761031556835706,2.4429621255902574,,,,0,5,Top,,,,,,,-11.501935968542426,-134.4882459527065,-5.4309748143310514,9.400281878349825,29.01067002970515,-13.537020868429767,3.60999906515261,1.80207206671444,,,,93.6,2286.0,7.0,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.51,,,,,,,,31,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,144.0,-0.007,0.055,,,,-0.055,,1,-1,0.64,0.36,23,24,23,25,2,1,6.0,1.0,5.0,3,1.22,0.57,0.57,35.1,,,,,
SI,2025-09-27,92.1,2.85,5.37,"Greene, Riley",682985,813349,,foul,,,,,8.0,Foul,R,L,L,BOS,DET,S,,,1,0,2025,1.64,0.5,0.2222956676897336,1.8289316248256655,,,,0,5,Top,,,,,,,-10.266646437697558,-133.65551905591255,-4.201520965597242,21.88195683085769,29.679221569588528,-25.478012095522168,3.61,1.71,292.0,96.8,24.0,92.3,2143.0,6.6,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.88,,,,,,,,31,2,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,132.0,0.007,-0.05,74.1,7.0,,0.05,96.8,1,-1,0.633,0.367,23,24,23,25,2,1,6.0,1.0,5.0,3,2.21,1.64,1.64,25.6,-2.7392362295591113,4.50823772633079,55.50491292909119,30.065143899956905,27.084812319591045
SL,2025-09-27,86.6,2.96,5.37,"Greene, Riley",682985,813349,,ball,,,,,13.0,Ball,R,L,L,BOS,DET,B,,,0,0,2025,-0.14,0.93,-1.3539460662303693,1.4997995089325369,,,,0,5,Top,,,,,,,-10.115700574996088,-125.71248667876355,-4.949062463038505,0.6161606438554085,25.646207458062996,-21.49486322371476,3.7298963024157,1.81953384663397,,,,87.3,2383.0,6.9,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.6,,,,,,,,31,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,145.0,-0.005,0.041,,,,-0.041,,1,-1,0.638,0.362,23,24,23,25,2,1,6.0,1.0,5.0,3,2.13,-0.14,-0.14,26.4,,,,,
SI,2025-09-27,92.7,2.34,5.14,"Greene, Riley",682985,669684,field_out,hit_into_play,,,,,6.0,"Riley Greene grounds out, second baseman Nick Sogard to first baseman Nathaniel Lowe.",R,L,L,BOS,DET,X,4.0,ground_ball,2,1,2025,1.41,0.75,0.6718658800971538,2.84727796733391,,,,1,9,Top,151.31,153.2,,,,,-7.325329091961659,-134.86053867129468,-1.7076681424007631,18.794325823380703,28.196203167389523,-22.870067771810316,3.61,1.71,21.0,82.3,-6.0,92.6,2242.0,6.2,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.34,0.123,0.111,0.0,1.0,0.0,0.0,2.0,63,4,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,139.0,0.015,-0.298,82.2,6.4,0.165,0.298,88.0,-1,1,0.179,0.821,27,24,27,25,1,3,2.0,1.0,,3,1.9,1.41,1.41,35.8,6.036674738897696,12.06638580077768,43.66667950345338,25.333755519481247,28.77316422649602
FF,2025-09-27,95.9,2.08,5.36,"Greene, Riley",682985,669684,,swinging_strike,,,,,11.0,Swinging Strike,R,L,L,BOS,DET,S,,,2,0,2025,0.4,1.5,-0.1404614614380456,3.8110709129844342,,,,1,9,Top,,,,,,,-6.770083947808511,-139.59096358649032,-1.8744586411756068,6.830901495088272,31.94152589485118,-12.410169922186316,3.61,1.71,,,,95.7,2332.0,6.2,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.28,,,,,,,,63,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Strategic,145.0,0.003,-0.066,76.1,7.0,,0.066,,-1,1,0.176,0.8240000000000001,27,24,27,25,1,3,2.0,1.0,,3,0.98,0.4,0.4,43.2,15.481318897204446,4.2573552887993245,36.74087974978648,35.98200509409514,29.141548088748003
SI,2025-09-27,93.3,2.41,5.12,"Greene, Riley",682985,669684,,ball,,,,,14.0,Ball,R,L,L,BOS,DET,B,,,1,0,2025,1.44,0.57,1.8551987792883329,2.5606445078557014,,,,1,9,Top,,,,,,,-4.601414053847219,-135.9110070957063,-2.0855886965827937,18.906422125356613,29.39414533197359,-24.918759423372936,3.71766523939121,1.8062075112467,,,,93.3,2222.0,6.2,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.3,,,,,,,,63,2,Sinker,1,2,2,1,2,1,2,1,Infield shade,Strategic,140.0,-0.003,0.071,,,,-0.071,,-1,1,0.179,0.821,27,24,27,25,1,3,2.0,1.0,,3,2.05,1.44,1.44,40.0,,,,,
SI,2025-09-27,92.9,2.19,5.26,"Greene, Riley",682985,669684,,ball,,,,,13.0,Ball,R,L,L,BOS,DET,B,,,0,0,2025,1.52,0.7,-0.1742230296720754,1.246741438583716,,,,1,9,Top,,,,,,,-9.36304257765091,-134.93227597952307,-5.99552458192499,20.579641305013087,29.372123386581254,-22.437042085157493,3.75776922784139,1.77444829957243,,,,92.7,2211.0,6.3,776157,665966,663993,686765,681987,666152,807799,678882,677800,54.23,,,,,,,,63,1,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,137.0,-0.002,0.039,,,,-0.039,,-1,1,0.181,0.819,27,24,27,25,1,3,2.0,1.0,,3,1.95,1.52,1.52,38.1,,,,,
ST,2025-09-27,83.3,2.98,5.43,"Greene, Riley",682985,813349,strikeout,called_strike,,,,,6.0,Riley Greene called out on strikes.,R,L,L,BOS,DET,S,2.0,,1,2,2025,-0.96,-0.02,0.7402827697997282,2.5164295962902834,,,,0,2,Top,,,,,,,-3.304263464825104,-121.30693013764144,-0.1685023825893451,-8.786111196678043,24.70471305597353,-32.56932599813368,3.73461704858875,1.75582596279621,,,,84.2,2230.0,6.9,776157,665966,663993,686765,681987,666152,807799,678882,677800,53.57,,0.0,0.0,1.0,0.0,0.0,,9,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,307.0,0.016,-0.189,,,,0.189,,0,0,0.507,0.493,23,24,23,25,1,0,6.0,1.0,5.0,3,3.31,-0.96,-0.96,26.7,,,,,
