pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SV,2025-09-28,74.9,-2.03,4.79,"Rogers, Jake",668670,592254,grounded_into_double_play,hit_into_play,,,,,14,"Jake Rogers grounds into a double play, third baseman Nate Eaton to second baseman David Hamilton to first baseman Nathaniel Lowe. Trey Sweeney to 3rd. Andy Ibáñez out at 2nd. Jake Rogers out at 1st.",R,R,R,BOS,DET,X,5.0,ground_ball,1,2,2025,1.22,-0.46,0.5006254379576066,0.816648162738701,,700242.0,628451.0,0,7,Top,95.88,158.25,,,,,3.0874797500956204,-109.03896405773123,-0.1578976036374195,9.085863785542289,21.00796759904312,-36.00012746735778,3.47,1.6,86.0,73.1,8.0,75.0,2639.0,6.5,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.97,0.269,0.242,0.0,1.0,0.0,0.0,2.0,57,4,Slurve,4,3,3,4,3,4,3,4,Standard,Standard,61.0,0.167,-0.242,67.8,8.5,0.269,0.242,88.0,1,-1,0.547,0.4529999999999999,32,30,33,30,3,2,,9.0,,9,4.55,-1.22,-1.22,29.5,22.007476869305,-14.6277604169113,33.76777883072155,41.61329483222957,43.628191784751166
FF,2025-09-28,91.3,-1.9,4.83,"Rogers, Jake",668670,592254,,ball,,,,,12,Ball,R,R,R,BOS,DET,B,,,0,2,2025,-0.55,1.18,1.2059371014532183,3.006726545124865,,700242.0,628451.0,0,7,Top,,,,,,,9.067146048145052,-132.60051495035913,-1.1943633000878318,-8.499353245848944,29.88106292712157,-18.280111828892423,3.46999869720736,1.56874431074864,,,,91.7,2139.0,6.7,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.77,,,,,,,,57,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,208.0,-0.01,0.015,,,,-0.015,,1,-1,0.557,0.4429999999999999,32,30,33,30,3,2,,9.0,,9,1.58,0.55,0.55,30.3,,,,,
SV,2025-09-28,75.3,-2.08,4.85,"Rogers, Jake",668670,592254,,swinging_strike,,,,,13,Swinging Strike,R,R,R,BOS,DET,S,,,0,1,2025,1.29,-0.22,-0.0308165267413198,1.4564109688995228,,700242.0,628451.0,0,7,Top,,,,,,,1.977165040555429,-109.63354271312171,0.5448027481958171,9.981994308681234,20.665707474153,-34.29620751566337,3.47,1.6,,,,75.7,2550.0,6.7,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.84,,,,,,,,57,2,Slurve,4,3,3,4,3,4,3,4,Standard,Standard,67.0,0.024,-0.053,73.0,8.8,,0.053,,1,-1,0.533,0.4669999999999999,32,30,33,30,3,2,,9.0,,9,4.26,-1.29,-1.29,29.5,27.940553913900697,-40.57881311932451,32.83400011560636,34.97179756612172,57.396036593733626
FF,2025-09-28,90.4,-2.13,4.73,"Rogers, Jake",668670,592254,,called_strike,,,,,6,Called Strike,R,R,R,BOS,DET,S,,,0,0,2025,-0.43,1.31,0.5545758398632137,2.8759531321129304,,700242.0,628451.0,0,7,Top,,,,,,,7.671645189338405,-131.38614999223714,-1.430914232934887,-6.681272177273145,28.557112142483984,-16.979128691953438,3.47000237422105,1.67874063561523,,,,91.1,2216.0,6.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.67,,,,,,,,57,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,213.0,0.014,-0.053,,,,0.053,,1,-1,0.519,0.481,32,30,33,30,3,2,,9.0,,9,1.5,0.43,0.43,27.7,,,,,
SV,2025-09-28,74.8,-2.06,4.94,"Rogers, Jake",668670,592254,strikeout,swinging_strike,,,,,7,Jake Rogers strikes out swinging.,R,R,R,BOS,DET,S,2.0,,0,2,2025,1.19,-0.59,-0.7576104330144506,1.6422072460353894,628451.0,,,2,4,Top,,,,,,,0.5948246426834513,-108.8922377185036,1.5060935355916392,9.248671197185404,21.09166553556074,-37.368166115598335,3.47,1.6,,,,74.7,2594.0,6.4,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.1,,0.0,0.0,1.0,0.0,0.0,,32,3,Slurve,1,3,3,1,3,1,3,1,Standard,Standard,60.0,0.019,-0.165,66.8,8.5,,0.165,,-2,2,0.292,0.708,32,30,33,30,2,1,,9.0,,9,4.7,-1.19,-1.19,30.7,31.777579214461426,-49.38751012190448,36.37718787122038,25.181970062169675,59.12494742316515
SV,2025-09-28,77.0,-2.27,4.73,"Rogers, Jake",668670,592254,,swinging_strike,,,,,14,Swinging Strike,R,R,R,BOS,DET,S,,,0,1,2025,0.99,-0.3,0.9484915900798848,2.273583726869228,,,628451.0,2,4,Top,,,,,,,5.071387979839786,-111.99088829496536,2.3483531418387535,7.403503595042402,20.251379490435856,-35.354067305176144,3.47,1.6,,,,77.4,2598.0,6.6,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.88,,,,,,,,32,2,Slurve,1,3,3,1,3,1,3,1,Standard,Standard,73.0,-0.003,-0.055,71.4,8.5,,0.055,,-2,2,0.295,0.7050000000000001,32,30,33,30,2,1,,9.0,,9,4.15,-0.99,-0.99,27.5,24.970798036297328,-22.183169561189676,27.79423968194262,47.16473997666986,48.48293386711364
SL,2025-09-28,82.4,-2.15,4.8,"Rogers, Jake",668670,592254,,called_strike,,,,,14,Called Strike,R,R,R,BOS,DET,S,,,0,0,2025,0.64,0.09,0.8504430109787368,1.5881891013368827,,,628451.0,2,4,Top,,,,,,,5.617336540471492,-119.97001306733922,-1.0118323790089676,5.157177736121662,21.656804207151986,-31.27068278120652,3.39966268205034,1.58610629071637,,,,83.1,2259.0,6.6,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.91,,,,,,,,32,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,105.0,0.003,-0.042,,,,0.042,,-2,2,0.292,0.708,32,30,33,30,2,1,,9.0,,9,3.24,-0.64,-0.64,28.6,,,,,
SL,2025-09-28,81.8,-2.2,4.74,"Rogers, Jake",668670,592254,grounded_into_double_play,hit_into_play,,,,,8,"Jake Rogers grounds into a double play, third baseman Nick Sogard to second baseman David Hamilton to first baseman Nathaniel Lowe. Andy Ibáñez out at 2nd. Jake Rogers out at 1st.",R,R,R,BOS,DET,X,5.0,ground_ball,0,0,2025,0.55,0.01,0.1811115851401254,1.8642741469998745,,,628451.0,0,3,Top,104.18,175.5,,,,,4.35367658664258,-119.19932554936165,-0.0585350032078424,4.602004031364374,19.36579187253881,-32.21243906497804,3.47,1.6,9.0,85.0,-11.0,83.1,2278.0,6.7,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.8,0.114,0.103,0.0,1.0,0.0,0.0,2.0,19,1,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,108.0,0.088,-0.336,70.7,8.1,0.154,0.336,88.0,1,-1,0.569,0.431,32,30,33,30,1,0,,9.0,,9,3.34,-0.55,-0.55,28.0,21.98168676888084,-10.333192508846524,31.084100643867146,37.6483945272435,40.73809901180444
FF,2025-09-28,95.1,-1.91,5.1,"Rogers, Jake",668670,669711,strikeout,called_strike,,,,,6,Jake Rogers called out on strikes.,R,R,R,BOS,DET,S,2.0,,0,2,2025,-0.93,0.93,0.5675640364094413,2.593190193675988,,700242.0,628451.0,1,9,Top,,,,,,,8.617368400937558,-138.21778409901523,-3.0238254816711407,-13.845462611915966,30.454632663618444,-19.764496193057703,3.37247246892404,1.52611462578665,,,,95.6,2309.0,6.6,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.86,,0.0,0.0,1.0,0.0,0.0,,73,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,229.0,0.086,-0.16,,,,0.16,,1,-1,0.768,0.2319999999999999,30,30,30,30,1,3,2.0,9.0,4.0,9,1.59,0.93,0.93,20.5,,,,,
FF,2025-09-28,95.4,-1.99,5.22,"Rogers, Jake",668670,669711,,foul,,,,,2,Foul,R,R,R,BOS,DET,S,,,0,2,2025,-0.85,1.14,0.0552799342826008,3.3014606319833577,,700242.0,628451.0,1,9,Top,,,,,,,7.213708588674408,-138.7409277883794,-1.9627131982007735,-12.545880303507936,30.045430965298255,-17.18839150262562,3.47,1.6,246.0,80.3,45.0,94.6,2314.0,5.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,54.75,,,,,,,,73,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,211.0,0.0,0.0,63.5,6.2,,0.0,88.0,1,-1,0.768,0.2319999999999999,30,30,30,30,1,3,2.0,9.0,4.0,9,1.36,0.85,0.85,22.9,2.871130966319892,31.80504432391936,22.26652719176947,37.4788465063494,15.582717258511831
