pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-24,81.0,-0.18,5.83,"Gray, Sonny",671218,543243,strikeout,called_strike,,,,,3.0,Heliot Ramos called out on strikes.,R,R,R,SF,STL,S,2.0,,2,2,2025,1.05,-1.23,0.529603803655631,2.702038656847707,,,668800.0,2,6,Bot,,,,,,,-0.4357715240762602,-117.8283633066388,2.0795764343562313,9.819707027917866,24.67385657389745,-44.214940169084265,3.01911229395291,1.44679206000537,,,,80.7,2369.0,6.3,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.17,,0.0,0.0,1.0,0.0,0.0,,52,5,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,22.0,-0.02,-0.216,,,,0.216,,1,1,0.712,0.712,35,25,36,26,4,3,5.0,1.0,,2.0,4.74,-1.05,-1.05,55.4,,,,,
CU,2025-09-24,80.4,-0.47,5.69,"Gray, Sonny",671218,543243,,swinging_strike,,,,,5.0,Swinging Strike,R,R,R,SF,STL,S,,,2,1,2025,0.8,-1.06,-0.0637857208058173,2.0716784555010297,,,668800.0,2,6,Bot,,,,,,,-0.617051712072084,-117.06424555889372,0.7152531831861753,7.409502862071718,23.21977039847196,-42.261589360179435,3.06,1.43,,,,80.7,2410.0,6.6,776196,686780,676475,680977,571448,695336,663457,687363,691023,53.92,,,,,,,,52,4,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,24.0,-0.005,-0.093,75.9,8.2,,0.093,,1,1,0.717,0.717,35,25,36,26,4,3,5.0,1.0,,2.0,4.6,-0.8,-0.8,50.1,26.33904287243379,-49.21212150428577,28.81247700443689,32.12351546772446,58.60867595924227
FC,2025-09-24,89.4,-0.62,5.65,"Gray, Sonny",671218,543243,,called_strike,,,,,12.0,Called Strike,R,R,R,SF,STL,S,,,2,0,2025,0.47,0.24,0.868433409422438,2.5086847063981987,,,668800.0,2,6,Bot,,,,,,,2.692712263642059,-130.21954778249125,-2.2897023555679987,4.85979732586189,25.801899989635128,-29.121843634674665,2.91210538155548,1.39120333980786,,,,90.0,2737.0,6.5,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.03,,,,,,,,52,3,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,152.0,-0.004,-0.044,,,,0.044,,1,1,0.721,0.721,35,25,36,26,4,3,5.0,1.0,,2.0,2.59,-0.47,-0.47,49.8,,,,,
CU,2025-09-24,82.0,-0.33,5.69,"Gray, Sonny",671218,543243,,blocked_ball,,,,,14.0,Ball In Dirt,R,R,R,SF,STL,B,,,1,0,2025,0.9,-1.33,2.1450841373471614,-1.1620847592808905,,,668800.0,2,6,Bot,,,,,,,3.851573813831111,-119.05847292768782,-6.165444144868031,7.45024037201854,29.079470924505504,-43.343494576022,2.9235294790027,1.29267875207647,,,,81.3,2705.0,6.6,776196,686780,676475,680977,571448,695336,663457,687363,691023,53.91,,,,,,,,52,2,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,20.0,0.004,0.048,,,,-0.048,,1,1,0.717,0.717,35,25,36,26,4,3,5.0,1.0,,2.0,4.82,-0.9,-0.9,53.6,,,,,
FC,2025-09-24,89.8,-0.54,5.67,"Gray, Sonny",671218,543243,,ball,,,,,14.0,Ball,R,R,R,SF,STL,B,,,0,0,2025,0.35,0.3,1.883767693234702,1.3686042347517198,,,668800.0,2,6,Bot,,,,,,,5.291794022578158,-130.7757987740329,-5.391994657198667,3.0186501118732108,25.04835197646738,-27.885221100181756,2.997773929129,1.45279540757734,,,,90.6,2716.0,6.5,776196,686780,676475,680977,571448,695336,663457,687363,691023,53.98,,,,,,,,52,1,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,163.0,0.002,0.035,,,,-0.035,,1,1,0.715,0.715,35,25,36,26,4,3,5.0,1.0,,2.0,2.5,-0.35,-0.35,50.9,,,,,
ST,2025-09-24,85.2,-0.84,5.77,"Gray, Sonny",668800,543243,field_error,hit_into_play,,,,,14.0,"Andrew Knizner reaches on a missed catch error by first baseman Alec Burleson, assist to shortstop Thomas Saggese.",R,R,R,SF,STL,X,6.0,ground_ball,1,2,2025,1.48,-0.53,1.432144215409566,1.543783546099716,,,,2,6,Bot,112.77,153.22,,,,,2.3598821027288004,-123.99794505285335,-2.4897220263697326,14.664738857606553,27.40751429503506,-37.28436377490122,3.25,1.47,11.0,60.0,-7.0,85.1,2624.0,6.5,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.02,0.042,0.041,0.9,1.0,0.0,0.0,2.0,51,4,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,41.0,0.015,0.447,57.1,7.7,0.042,-0.447,88.0,1,1,0.7,0.7,35,30,36,30,3,2,5.0,3.0,,3.0,3.7,-1.48,-1.48,48.7,18.754399915505157,-14.452617370741224,24.45051008490632,48.99706297642014,39.02148188889946
CU,2025-09-24,80.5,-0.39,5.71,"Gray, Sonny",668800,543243,,foul_tip,,,,,6.0,Foul Tip,R,R,R,SF,STL,S,,,1,1,2025,1.06,-1.22,0.5542833766640177,2.5713401617682585,,,,2,6,Bot,,,,,,,0.0746835081967303,-117.15217434413906,2.066412623910076,9.743874652487133,23.354763115762143,-44.00295787330721,3.25,1.47,,,,80.5,2365.0,6.4,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.07,,,,,,,,51,3,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,24.0,-0.002,-0.062,72.8,6.6,,0.062,,1,1,0.702,0.702,35,30,36,30,3,2,5.0,3.0,,3.0,4.75,-1.06,-1.06,52.9,10.596006730505271,1.2773257177088748,18.47546182537523,40.015135182138046,28.496542660471185
CU,2025-09-24,81.4,-0.3,5.75,"Gray, Sonny",668800,543243,,ball,,,,,14.0,Ball,R,R,R,SF,STL,B,,,0,1,2025,1.25,-1.19,1.9303321259445465,0.2757919427032846,,,,2,6,Bot,,,,,,,2.619122508468658,-118.40646930857233,-3.314451530747042,11.00681960900308,26.043841394437028,-42.72550001771384,3.20738797373591,1.47813433899496,,,,81.1,2540.0,6.5,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.03,,,,,,,,51,2,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,23.0,0.001,0.027,,,,-0.027,,1,1,0.701,0.701,35,30,36,30,3,2,5.0,3.0,,3.0,4.67,-1.25,-1.25,51.8,,,,,
SI,2025-09-24,92.1,-0.59,5.67,"Gray, Sonny",668800,543243,,swinging_strike,,,,,13.0,Swinging Strike,R,R,R,SF,STL,S,,,0,0,2025,-1.27,0.37,-0.8936769921352367,1.651388647926468,,,,2,6,Bot,,,,,,,1.990809618256412,-134.06677472105838,-5.138470559142225,-15.660471970279968,30.55746898779391,-26.827991286866787,3.25,1.47,,,,92.1,2334.0,6.4,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.12,,,,,,,,51,1,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,209.0,-0.002,-0.043,75.4,7.3,,0.043,,1,1,0.703,0.703,35,30,36,30,3,2,5.0,3.0,,3.0,2.33,1.27,1.27,48.0,8.698124183026739,-21.152650100422907,29.716639432799777,22.99467278291967,39.15588582052132
CU,2025-09-24,79.8,-0.54,5.77,"Gray, Sonny",687551,543243,field_out,hit_into_play,,,,,7.0,"Drew Gilbert grounds out, first baseman Alec Burleson to pitcher Sonny Gray.",R,L,R,SF,STL,X,3.0,ground_ball,0,2,2025,1.17,-1.29,-0.5009330101513798,1.9828226387346384,,,,1,6,Bot,139.65,174.99,,,,,-2.1229147053325614,-116.06517002092365,0.9752582731659554,10.923261013364838,26.1564429735859,-44.126394245200224,3.18,1.49,2.0,76.7,-52.0,79.3,2446.0,6.4,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.08,0.202,0.187,0.0,1.0,0.0,0.0,2.0,50,3,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,24.0,-0.01,-0.163,73.1,7.0,0.203,0.163,88.0,1,1,0.713,0.713,35,24,36,25,3,2,5.0,1.0,,3.0,4.93,-1.17,1.17,51.9,-8.949815467308955,0.4099851318383924,24.631504154350736,42.8993315240127,27.05290803522376
