pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-01,88.5,2.93,5.74,"Okamoto, Kazuma",672960,607536,strikeout,swinging_strike,,,,,3.0,Kazuma Okamoto strikes out swinging.,R,R,L,TOR,COL,S,2.0,,1,2,2026,-0.4,0.47,0.3869903146517505,3.2124101351478385,,,,2,5,Bot,,,,,,,-5.289361978692072,-128.82245506632785,-0.926348968835816,-3.3283175794431883,26.46693353190241,-26.91519638846068,3.255987533,1.643208661,,,,88.8,2334.0,6.4,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.09,,0.0,0.0,1.0,0.0,0.0,,39,4,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,158.0,-0.008,-0.182,71.7,7.4,,0.182,,1,1,0.668,0.668,33,30,33,30,3,2,5.0,1.0,,,2.43,-0.4,0.4,29.2,12.98014894010574,8.44625903651755,24.05612955789081,42.51410953781382,15.119890072402953
ST,2026-04-01,83.4,2.87,5.85,"Okamoto, Kazuma",672960,607536,,ball,,,,,14.0,Ball,R,R,L,TOR,COL,B,,,0,2,2026,-1.18,-0.64,0.2247358211350528,1.2985570772702504,,,,2,5,Bot,,,,,,,-3.6609106923995456,-121.41409062343696,-2.474108500716085,-10.864675071383092,25.06030558962661,-38.16102690793107,3.255987533,1.643208661,,,,83.5,2291.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.04,,,,,,,,39,3,Sweeper,1,0,1,0,0,1,1,0,Infield shade,Standard,319.0,0.001,0.022,,,,-0.022,,1,1,0.667,0.667,33,30,33,30,3,2,5.0,1.0,,,3.93,-1.18,1.18,31.4,,,,,
FC,2026-04-01,88.4,2.75,5.82,"Okamoto, Kazuma",672960,607536,,foul,,,,,1.0,Foul,R,R,L,TOR,COL,S,,,0,1,2026,-0.35,0.74,-0.356523426053249,2.9205139254946357,,,,2,5,Bot,,,,,,,-6.74202608617948,-128.61293792420474,-2.3878448460620287,-2.576943783623771,25.54977539939065,-23.63547971645614,3.255987533,1.643208661,219.0,80.6,57.0,88.9,2278.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.96,,,,,,,,39,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,168.0,-0.002,-0.057,73.9,8.2,,0.057,88.0,1,1,0.669,0.669,33,30,33,30,3,2,5.0,1.0,,,2.17,-0.35,0.35,29.0,21.59956210998827,-21.924248447487788,27.439237608400184,33.758703124226024,30.30827672394746
CH,2026-04-01,87.9,2.66,5.98,"Okamoto, Kazuma",672960,607536,,foul,,,,,3.0,Foul,R,R,L,TOR,COL,S,,,0,0,2026,1.09,0.59,0.4473779576805052,3.116767008474246,,,,2,5,Bot,,,,,,,-7.576253726763422,-127.77613470447422,-1.8473280865504949,13.462866805737642,26.835731445475787,-25.52258316816012,3.255987533,1.643208661,141.0,75.3,12.0,87.9,1579.0,6.4,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.09,,,,,,,,39,1,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,131.0,-0.002,-0.043,73.0,7.4,,0.043,88.0,1,1,0.671,0.671,33,30,33,30,3,2,5.0,1.0,,,2.37,1.09,-1.09,36.2,15.74859717343936,6.8397022377453265,22.41150355170901,42.18194249027566,17.954790933191443
KC,2026-04-01,84.8,2.83,5.77,"Okamoto, Kazuma",672960,607536,strikeout,swinging_strike,,,,,13.0,Kazuma Okamoto strikes out swinging.,R,R,L,TOR,COL,S,2.0,,2,2,2026,-0.25,-0.76,-0.6496178513335498,0.94578973884549,543807.0,676914.0,665489.0,1,3,Bot,,,,,,,-7.535450063633671,-123.36504577763657,-3.1608815507752492,-1.1308133458701106,23.8246165838788,-39.56856819201859,3.255987533,1.643208661,,,,85.2,2482.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.98,,0.0,0.0,1.0,0.0,0.0,,22,5,Knuckle Curve,1,0,1,0,0,1,1,0,Infield shade,Standard,329.0,-0.056,-0.273,27.6,7.1,,0.273,,1,1,0.746,0.746,33,30,33,30,2,1,5.0,1.0,,,3.93,-0.25,0.25,29.4,14.11694281090356,-5.000081127418316,33.629686778255916,30.16887369933248,22.557709521157264
ST,2026-04-01,84.8,2.58,5.92,"Okamoto, Kazuma",672960,607536,,ball,,,,,13.0,Ball,R,R,L,TOR,COL,B,,,1,2,2026,-1.06,-0.86,-1.8949327718366935,1.4479617272501808,543807.0,676914.0,665489.0,1,3,Bot,,,,,,,-8.190723538545146,-123.17014627360948,-1.985945319728715,-8.714915576808613,28.932920794546476,-40.547793314523666,3.255987533,1.643208661,,,,84.4,2374.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.96,,,,,,,,22,4,Sweeper,1,0,1,0,0,1,1,0,Infield shade,Standard,325.0,0.01,0.05,,,,-0.05,,1,1,0.736,0.736,33,30,33,30,2,1,5.0,1.0,,,4.09,-1.06,1.06,32.5,,,,,
FC,2026-04-01,88.3,2.85,5.87,"Okamoto, Kazuma",672960,607536,,called_strike,,,,,1.0,Called Strike,R,R,L,TOR,COL,S,,,1,1,2026,-0.19,0.75,-0.3520734264463744,3.1012477131082115,543807.0,676914.0,665489.0,1,3,Bot,,,,,,,-7.3284902463426995,-128.488335897635,-2.1082996320574248,-0.6589749126210341,24.665276984470275,-23.567779392904463,3.255987533,1.643208661,,,,89.0,2361.0,6.6,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.94,,,,,,,,22,3,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,171.0,-0.017,-0.073,,,,0.073,,1,1,0.753,0.753,33,30,33,30,2,1,5.0,1.0,,,2.15,-0.19,0.19,29.8,,,,,
FC,2026-04-01,90.1,3.02,5.75,"Okamoto, Kazuma",672960,607536,,ball,,,,,12.0,Ball,R,R,L,TOR,COL,B,,,0,1,2026,0.02,0.94,0.4659466493335264,3.876033762217213,543807.0,676914.0,665489.0,1,3,Bot,,,,,,,-6.3240850782836935,-131.13049541470264,-0.607659485948504,1.507272087062564,25.466530787937664,-21.289670783006574,3.255987533,1.643208661,,,,90.5,2297.0,6.3,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.17,,,,,,,,22,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,146.0,0.007,0.034,,,,-0.034,,1,1,0.746,0.746,33,30,33,30,2,1,5.0,1.0,,,1.84,0.02,-0.02,25.6,,,,,
KC,2026-04-01,83.1,2.82,5.82,"Okamoto, Kazuma",672960,607536,,foul,,,,,8.0,Foul,R,R,L,TOR,COL,S,,,0,0,2026,-0.18,-0.57,-0.0846088578045911,1.8556866985057032,543807.0,676914.0,665489.0,1,3,Bot,,,,,,,-6.2397649387688405,-120.97485107480996,-1.2807280635085705,-0.5561417084960272,22.803300435037208,-37.7151607041907,3.255987533,1.643208661,,,,83.4,2292.0,6.4,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.1,,,,,,,,22,1,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Standard,327.0,-0.01,-0.05,75.3,8.4,,0.05,,1,1,0.756,0.756,33,30,33,30,2,1,5.0,1.0,,,3.85,-0.18,0.18,31.5,22.26143737734042,-3.9909056401750465,32.94730341104442,36.774095928058074,27.562230373330006
FF,2026-04-01,92.9,2.69,6.03,"Okamoto, Kazuma",672960,607536,single,hit_into_play,,,,,6.0,Kazuma Okamoto singles on a sharp line drive to left fielder Jordan Beck.,R,R,L,TOR,COL,X,7.0,line_drive,1,2,2026,0.61,1.39,0.309292904156819,2.281593328620968,,,,0,2,Bot,55.4,103.1,,,,,-7.388229259219125,-135.06334154086963,-6.719357349122559,9.063916827535698,28.460843073053795,-13.802146593124426,3.255987533,1.643208661,237.0,103.6,14.0,93.2,2327.0,6.4,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.07,0.691,0.711,0.9,1.0,1.0,0.0,4.0,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,144.0,0.045,0.508,67.7,8.2,0.98,-0.508,103.6,0,0,0.544,0.544,33,30,33,30,1,0,5.0,1.0,,,1.24,0.61,-0.61,33.6,17.941789971486816,-10.210925738075137,27.70379442802059,40.65709833596996,27.158977746759973
