pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,84.7,-2.2,5.76,"Wong, Connor",657136,663978,walk,ball,,,,,14,Connor Wong walks.,R,R,R,BOS,DET,B,,,3,2,2025,-1.45,0.44,0.9667670976980632,1.5494836451925762,,,,1,4,Bot,,,,,,,10.426554525027878,-122.98644658543752,-4.444829453074667,-16.712971737113527,22.87177176913231,-26.978309603484668,3.32999870135473,1.35041133214032,,,,86.1,1872,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.37,,0.691497,0.7,1.0,0.0,0.0,,34,6,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,244,0.028,0.339,,,,-0.339,,-2,-2,0.287,0.287,29,29,29,29,2,1,9.0,3.0,,,2.73,1.45,1.45,40.2,,,,,
CU,2025-09-28,76.8,-2.13,6.0,"Wong, Connor",657136,663978,,ball,,,,,11,Ball,R,R,R,BOS,DET,B,,,2,2,2025,0.57,-1.1,-1.2577471984641582,2.963946954023166,,,,1,4,Bot,,,,,,,0.809480260993449,-111.792582503725,2.633972140019707,4.606940421770027,21.246148474571857,-42.12224468774088,3.3300023065516,1.51398975406394,,,,77.2,1983,6.6,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.86,,,,,,,,34,5,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,28,0.008,0.104,,,,-0.104,,-2,-2,0.279,0.279,29,29,29,29,2,1,9.0,3.0,,,4.98,-0.57,-0.57,46.1,,,,,
FF,2025-09-28,90.7,-1.76,6.07,"Wong, Connor",657136,663978,,called_strike,,,,,6,Called Strike,R,R,R,BOS,DET,S,,,2,1,2025,-0.75,1.4,0.5860271353240939,2.1587224613508043,,,,1,4,Bot,,,,,,,7.579930080424791,-131.69479062829714,-6.934358839043709,-10.367004729769173,27.676802007093812,-14.53290235667713,3.37461546853947,1.45559896507164,,,,91.9,2067,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.41,,,,,,,,34,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,206,-0.006,-0.07,,,,0.07,,-2,-2,0.285,0.285,29,29,29,29,2,1,9.0,3.0,,,1.38,0.75,0.75,50.8,,,,,
FC,2025-09-28,87.1,-2.0,5.96,"Wong, Connor",657136,663978,,ball,,,,,14,Ball,R,R,R,BOS,DET,B,,,1,1,2025,0.2,0.7,0.864910360441199,1.2410969973760335,,,,1,4,Bot,,,,,,,6.578100902968662,-126.61641923999832,-6.700990899224395,0.8759899497108377,24.694113613843037,-23.49908389686108,3.33000200820865,1.49108621281559,,,,88.6,1901,7.2,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.34,,,,,,,,34,3,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,200,0.004,0.055,,,,-0.055,,-2,-2,0.281,0.281,29,29,29,29,2,1,9.0,3.0,,,2.3,-0.2,-0.2,46.5,,,,,
FC,2025-09-28,86.5,-2.05,5.97,"Wong, Connor",657136,663978,,foul,,,,,14,Foul,R,R,R,BOS,DET,S,,,1,0,2025,0.13,0.67,1.2411041495454271,2.032127034822439,,,,1,4,Bot,,,,,,,7.688345931923821,-125.80344591591634,-4.638158591243896,-0.0536273749775744,23.552893839968025,-24.297158345674056,3.33,1.47,5.0,69.0,-21.0,87.9,2061,7.0,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.48,,,,,,,,34,2,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,194,-0.004,-0.049,71.0,8.0,,0.049,88.0,-2,-2,0.285,0.285,29,29,29,29,2,1,9.0,3.0,,,2.36,-0.13,-0.13,45.4,14.49139333538237,0.0734865660518212,29.691965937913174,51.49807759503395,32.85882595573982
SI,2025-09-28,91.5,-2.04,5.93,"Wong, Connor",657136,663978,,ball,,,,,11,Ball,R,R,R,BOS,DET,B,,,0,0,2025,-1.08,1.06,-0.1642554120116481,3.659635836563174,,,,1,4,Bot,,,,,,,7.1450190940675995,-133.17572198006874,-2.187419923025354,-14.32668170313847,27.18951597555762,-19.245541817163954,3.43857300041893,1.44904396716019,,,,92.9,2021,7.0,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.5,,,,,,,,34,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,224,0.003,0.039,,,,-0.039,,-2,-2,0.282,0.282,29,29,29,29,2,1,9.0,3.0,,,1.65,1.08,1.08,43.7,,,,,
SI,2025-09-28,91.6,-2.2,5.84,"Wong, Connor",657136,663978,field_out,hit_into_play,,,,,11,"Connor Wong grounds out softly, third baseman Zach McKinstry to first baseman Andy Ibáñez.",R,R,R,BOS,DET,X,5.0,ground_ball,0,0,2025,-1.25,1.06,-1.0715970049782195,2.56074702133866,,663993.0,,0,2,Bot,102.53,176.92,,,,,5.646382119235194,-133.2971386487201,-4.77932366620774,-16.175359782954565,28.456623875914055,-18.65052543565919,3.33,1.47,51.0,41.4,11.0,92.9,1991,7.0,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.48,0.205,0.184,0.0,1.0,0.0,0.0,1.0,14,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,219,-0.036,-0.225,75.8,7.5,0.206,0.225,88.0,1,1,0.71,0.71,29,29,29,29,1,0,9.0,3.0,,,1.65,1.25,1.25,42.7,9.068161501548827,-8.466615030578325,36.01040657607981,23.62254291397492,31.265599978471865
FF,2025-09-28,97.2,-2.32,6.05,"Wong, Connor",657136,663432,strikeout,swinging_strike,,,,,6,Connor Wong strikes out swinging.,R,R,R,BOS,DET,S,2.0,,0,2,2025,-0.53,1.47,0.5760487308233078,2.4957168335221924,,,678882.0,2,7,Bot,,,,,,,9.019963406477714,-141.06151541584032,-7.349272308717494,-9.11744666466252,32.648935519644596,-11.06283735370376,3.33,1.47,,,,97.6,2398,6.7,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.82,,0.0,0.0,1.0,0.0,0.0,,63,3,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,209,-0.012,-0.174,72.2,7.3,,0.174,,1,1,0.757,0.757,32,29,33,29,1,3,7.0,3.0,,,0.96,0.53,0.53,45.0,4.941361554712168,15.512807181641376,32.78807747392585,41.67693624535906,23.05814268400095
FF,2025-09-28,97.6,-2.33,6.05,"Wong, Connor",657136,663432,,swinging_strike,,,,,5,Swinging Strike,R,R,R,BOS,DET,S,,,0,1,2025,-0.64,1.47,0.1101267568911645,2.108642789841041,,,678882.0,2,7,Bot,,,,,,,8.096147046042306,-141.79366024323377,-8.539157146541767,-10.40879814333234,31.414880011637436,-10.589431392866668,3.33,1.47,,,,98.4,2413,6.8,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.73,,,,,,,,63,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,211,-0.005,-0.055,76.3,6.9,,0.055,,1,1,0.762,0.762,32,29,33,29,1,3,7.0,3.0,,,0.93,0.64,0.64,42.8,-7.011326066196492,19.73366485665683,41.85292393233959,37.9963817078255,15.787172526988186
SL,2025-09-28,91.0,-2.52,6.02,"Wong, Connor",657136,663432,,swinging_strike,,,,,14,Swinging Strike,R,R,R,BOS,DET,S,,,0,0,2025,0.3,0.33,0.8693128701972078,2.009872375881983,,,678882.0,2,7,Bot,,,,,,,7.88891208376773,-132.35514341297667,-4.949451349300706,2.081100051415171,25.333084166716898,-27.4667242107938,3.33,1.47,,,,91.9,2425,6.6,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.89,,,,,,,,63,1,Slider,4,3,4,3,3,4,4,3,Standard,Standard,171,-0.003,-0.042,73.8,8.3,,0.042,,1,1,0.765,0.765,32,29,33,29,1,3,7.0,3.0,,,2.4,-0.3,-0.3,45.6,17.5565691034103,-17.811199372206843,27.813999863779586,45.96946035257339,42.94224961080735
FF,2025-09-28,90.9,-3.78,4.23,"Wong, Connor",657136,623149,walk,ball,,,,,14,Connor Wong walks. Wilyer Abreu to 3rd. Nathaniel Lowe to 2nd.,R,R,R,BOS,DET,B,,,3,2,2025,-1.17,1.04,1.1362428970709737,2.2909969308873857,,677800.0,663993.0,1,5,Bot,,,,,,,14.79174618613441,-131.6280735088931,-1.1483935504826597,-16.676585191394633,26.59957980657385,-19.953635160903332,3.37299530766603,1.49107276150733,,,,90.8,2613,6.4,776151,668670,628451,595879,656716,700242,681481,678009,672761,54.1,,0.691497,0.7,1.0,0.0,0.0,,46,6,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,240,0.045,0.287,,,,-0.287,,1,1,0.752,0.752,35,29,35,29,1,2,4.0,3.0,,,1.73,1.17,1.17,12.8,,,,,
FF,2025-09-28,91.5,-3.75,4.3,"Wong, Connor",657136,623149,,ball,,,,,3,Ball,R,R,R,BOS,DET,B,,,2,2,2025,-1.12,0.98,0.7718101633897563,2.888640450488471,,677800.0,663993.0,1,5,Bot,,,,,,,13.830885275711564,-132.6004619330943,0.2326630683596312,-16.017101401551255,26.83746781159395,-20.807900375705486,3.38831160105061,1.54166113996158,,,,91.9,2614,6.6,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.88,,,,,,,,46,5,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,239,0.014,0.096,,,,-0.096,,1,1,0.738,0.738,35,29,35,29,1,2,4.0,3.0,,,1.75,1.12,1.12,13.7,,,,,
FF,2025-09-28,91.5,-3.72,4.32,"Wong, Connor",657136,623149,,called_strike,,,,,13,Called Strike,R,R,R,BOS,DET,S,,,2,1,2025,-1.23,0.95,-0.8522914452718084,2.3711051350800965,,677800.0,663993.0,1,5,Bot,,,,,,,9.889386811229231,-132.87582676722877,-1.0840440859612293,-16.6624140875991,27.50910279123069,-20.902417775387686,3.40516276002695,1.55805806128953,,,,91.6,2647,6.4,776151,668670,628451,595879,656716,700242,681481,678009,672761,54.13,,,,,,,,46,4,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,243,-0.011,-0.063,,,,0.063,,1,1,0.749,0.749,35,29,35,29,1,2,4.0,3.0,,,1.78,1.23,1.23,13.5,,,,,
