pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,94.0,-1.11,6.34,"Judge, Aaron",592450,680694,single,hit_into_play,,,,,4.0,Aaron Judge singles on a ground ball to left fielder Dylan Beavers.,R,R,R,NYY,BAL,X,7.0,ground_ball,1,0,2025,-0.84,1.17,-0.7366673097736648,3.180904317824704,,,,0,4,Bot,101.65,98.48,,,,,2.8400275576617737,-136.87332301080323,-5.138295211035966,-11.162217071149538,28.034248498923855,-16.55132048489969,4.05,1.83,113.0,101.7,5.0,94.8,2095.0,6.6,776140,668939,691723,702616,676059,683002,687637,681297,641933,53.93,0.633,0.612,0.9,1.0,1.0,0.0,4.0,27,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,200.0,0.044,0.396,69.5,6.9,0.742,-0.396,101.7,-1,-1,0.433,0.433,28,33,29,33,2,1,7.0,1.0,,2,1.39,0.84,0.84,55.5,0.8959901167537258,0.2815976493203107,40.25467502740992,33.494246299002505,21.007580633522668
FF,2025-09-28,93.1,-0.79,6.65,"Judge, Aaron",592450,680694,,ball,,,,,12.0,Ball,R,R,R,NYY,BAL,B,,,0,0,2025,0.36,1.17,1.07341057911513,3.3142535686351176,,,,0,4,Bot,,,,,,,4.002721205564898,-135.48701587160969,-5.41562793912978,3.6092138031984606,28.071260232866276,-16.80596753581874,4.14088581856429,1.86276080114007,,,,93.7,2311.0,6.5,776140,668939,691723,702616,676059,683002,687637,681297,641933,53.96,,,,,,,,27,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,184.0,0.005,0.041,,,,-0.041,,-1,-1,0.428,0.428,28,33,29,33,2,1,7.0,1.0,,2,1.45,-0.36,-0.36,64.2,,,,,
FF,2025-09-28,94.9,1.64,5.89,"Judge, Aaron",592450,669211,field_out,hit_into_play,,,,,4.0,Aaron Judge flies out sharply to right fielder Tyler O'Neill.,R,R,L,NYY,BAL,X,9.0,fly_ball,3,0,2025,0.91,1.39,-0.2851262680063411,2.7128808466316188,,,663757.0,2,5,Bot,186.98,103.19,,,,,-7.000925845507179,-137.84996151075512,-5.643219131095343,13.251708179309484,33.39862668908658,-13.378014133695412,4.05,1.83,282.0,103.5,55.0,93.6,2401.0,5.8,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.66,0.02,0.03,0.0,1.0,0.0,0.0,3.0,40,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,139.0,-0.048,-0.436,84.3,8.0,0.044,0.436,103.5,0,0,0.548,0.548,30,33,30,33,1,2,3.0,1.0,,2,1.17,0.91,-0.91,39.2,16.4594400886862,-1.5360898021955482,42.039273144793384,39.47272867516424,30.98354027464161
CH,2025-09-28,87.8,1.92,5.72,"Judge, Aaron",592450,669211,,ball,,,,,9.0,Ball,R,R,L,NYY,BAL,B,,,2,0,2025,1.2,1.02,0.2876702367314288,1.921821312232358,,,663757.0,2,5,Bot,,,,,,,-6.379114341082405,-127.63789134373263,-5.088852558460422,14.492316543637356,28.610602417575887,-20.14880984815823,4.02509920763714,1.87526981662338,,,,86.7,2177.0,5.8,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.67,,,,,,,,40,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,122.0,0.009,0.083,,,,-0.083,,0,0,0.539,0.539,30,33,30,33,1,2,3.0,1.0,,2,1.96,1.2,-1.2,40.2,,,,,
FF,2025-09-28,94.8,1.59,5.93,"Judge, Aaron",592450,669211,,ball,,,,,11.0,Ball,R,R,L,NYY,BAL,B,,,1,0,2025,0.76,1.47,-1.0136874788427823,2.991350461359775,,,663757.0,2,5,Bot,,,,,,,-8.42819948190246,-137.6370301766984,-5.1837255464391525,11.680542319745363,33.25039309586503,-12.57749922842287,4.02932752095244,1.84237280668419,,,,93.7,2330.0,5.9,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.56,,,,,,,,40,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,149.0,0.005,0.048,,,,-0.048,,0,0,0.534,0.534,30,33,30,33,1,2,3.0,1.0,,2,1.1,0.76,-0.76,41.2,,,,,
FF,2025-09-28,94.3,1.57,5.96,"Judge, Aaron",592450,669211,,ball,,,,,13.0,Ball,R,R,L,NYY,BAL,B,,,0,0,2025,0.89,1.43,-1.0592588310198257,2.511608709255316,,,663757.0,2,5,Bot,,,,,,,-8.7313517183885,-136.90128756846167,-6.321354183324431,13.248861989560991,32.891614813567614,-13.012948961102008,4.18044816975338,1.92043675763092,,,,93.1,2369.0,5.9,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.57,,,,,,,,40,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,148.0,0.003,0.035,,,,-0.035,,0,0,0.531,0.531,30,33,30,33,1,2,3.0,1.0,,2,1.17,0.89,-0.89,41.2,,,,,
SL,2025-09-28,88.1,-1.7,5.69,"Judge, Aaron",592450,670329,field_out,hit_into_play,,,,,9.0,"Aaron Judge grounds out, third baseman Jordan Westburg to first baseman Coby Mayo.",R,R,R,NYY,BAL,X,5.0,ground_ball,3,1,2025,0.1,0.26,0.3830329062214679,2.4331597350142404,,,,0,8,Bot,99.12,168.4,,,,,4.8388686609787,-128.1810197831208,-2.2693168501283285,-0.03223304766962,29.763054327920003,-29.00332759894675,4.05,1.83,110.0,89.8,8.0,87.3,2340.0,6.1,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.44,0.516,0.474,0.0,1.0,0.0,0.0,4.0,61,5,Slider,3,2,3,2,2,3,3,2,Infield shade,Standard,216.0,-0.022,-0.439,80.4,8.9,0.572,0.439,89.8,1,1,0.875,0.875,31,33,31,33,1,3,3.0,1.0,,2,2.7,-0.1,-0.1,46.7,24.614832303168107,-15.89232765780858,34.8761778287553,46.11269094752021,39.370182581402545
SL,2025-09-28,87.7,-1.7,5.68,"Judge, Aaron",592450,670329,,ball,,,,,14.0,Ball,R,R,R,NYY,BAL,B,,,2,1,2025,0.02,0.2,0.8759476000745741,2.092676076055016,,,,0,8,Bot,,,,,,,6.1561591303310434,-127.55826995629856,-2.8847922531196764,-1.203351372649234,28.458333779995424,-29.59022545699699,4.16134993400173,1.77132534898566,,,,86.8,2358.0,5.9,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.58,,,,,,,,61,4,Slider,3,2,3,2,2,3,3,2,Standard,Standard,202.0,0.006,0.134,,,,-0.134,,1,1,0.869,0.869,31,33,31,33,1,3,3.0,1.0,,2,2.79,-0.02,-0.02,47.4,,,,,
SL,2025-09-28,88.4,-1.63,5.71,"Judge, Aaron",592450,670329,,ball,,,,,3.0,Ball,R,R,R,NYY,BAL,B,,,1,1,2025,0.04,0.12,0.646685033703866,4.217611474330842,,,,0,8,Bot,,,,,,,5.394791793026295,-128.62610041426717,2.195750179619677,-0.6906984098222659,28.227713784961814,-31.51561460481491,4.12492345642784,1.84103458010149,,,,87.4,2461.0,5.8,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.68,,,,,,,,61,3,Slider,3,2,3,2,2,3,3,2,Standard,Standard,58.0,0.003,0.055,,,,-0.055,,1,1,0.866,0.866,31,33,31,33,1,3,3.0,1.0,,2,2.81,-0.04,-0.04,49.4,,,,,
FF,2025-09-28,96.6,-1.38,5.88,"Judge, Aaron",592450,670329,,foul,,,,,5.0,Foul,R,R,R,NYY,BAL,S,,,1,0,2025,-0.76,1.68,0.2199827877943853,3.1220919410199555,,,,0,8,Bot,,,,,,,5.965928770455173,-140.4228610377719,-5.4994075776876095,-11.44453875580269,36.7518712300525,-9.023642843691276,4.05,1.83,,,,95.8,2529.0,6.2,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.26,,,,,,,,61,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,202.0,-0.003,-0.05,80.0,7.7,,0.05,,1,1,0.869,0.869,31,33,31,33,1,3,3.0,1.0,,2,0.8,0.76,0.76,55.7,8.032936067480156,5.254599951212108,37.9579279830294,45.905073806567145,22.472831736822272
