pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,94.6,-0.76,5.74,"Ohtani, Shohei",660271,682243,strikeout,swinging_strike,,,,,12.0,Shohei Ohtani strikes out swinging.,R,L,R,SEA,LAD,S,2.0,,0,2,2025,-0.52,1.56,0.3122603658933707,4.346019391363298,,,,2,4,Top,,,,,,,3.938945099047919,-137.73951635363107,-1.4213462238044656,-7.479842407838948,31.665012724470373,-12.21288544838878,3.6,1.66,,,,94.2,2557.0,6.1,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.41,,0.0,0.0,1.0,0.0,0.0,,31,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,207.0,0.003,-0.16,64.9,6.3,,0.16,,-4,4,0.141,0.859,26,30,27,31,3,2,5.0,2,10.0,2,0.99,0.52,-0.52,44.8,4.372777486917467,17.583964030804502,19.661719558106,37.65632825389796,10.849244563174372
FF,2025-09-28,94.7,-0.75,5.64,"Ohtani, Shohei",660271,682243,,swinging_strike,,,,,3.0,Swinging Strike,R,L,R,SEA,LAD,S,,,0,1,2025,-0.42,1.5,0.5547049003027531,3.3613062104940057,,,,2,4,Top,,,,,,,4.3356377462164755,-137.78569484563113,-3.622766744658205,-6.3305685998203085,30.906961935040847,-12.46977630265072,3.6,1.66,,,,94.5,2635.0,6.2,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.27,,,,,,,,31,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,201.0,0.001,-0.057,75.6,7.0,,0.057,,-4,4,0.14,0.86,26,30,27,31,3,2,5.0,2,10.0,2,1.04,0.42,-0.42,51.4,11.918871066292311,11.525843479038643,35.50572907684824,34.437863981356415,16.40136660386448
FF,2025-09-28,95.0,-0.89,5.6,"Ohtani, Shohei",660271,682243,,foul,,,,,2.0,Foul,R,L,R,SEA,LAD,S,,,0,0,2025,-0.81,1.36,0.0139220577304118,3.505968450148714,,,,2,4,Top,,,,,,,4.1569649165934,-138.344248337358,-2.8896214665378146,-11.26960529259325,31.438680937139164,-14.234112855912722,3.6,1.66,160.0,81.0,13.0,94.9,2465.0,6.3,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.25,,,,,,,,31,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,209.0,0.001,-0.043,79.2,7.1,,0.043,88.0,-4,4,0.139,0.861,26,30,27,31,3,2,5.0,2,10.0,2,1.16,0.81,-0.81,50.2,11.21304828239596,13.590815310547995,29.700810569756253,40.71867640946621,18.714978955374804
FS,2025-09-28,85.4,-1.04,5.19,"Ohtani, Shohei",660271,682243,single,hit_into_play,,,,,8.0,Shohei Ohtani singles on a sharp line drive to right fielder Leo Rivas.,R,L,R,SEA,LAD,X,9.0,line_drive,3,2,2025,-1.1,0.21,-0.0837926699269527,2.1393539760052027,,,,0,3,Top,193.93,97.13,,,,,4.470058618857542,-124.25172836943123,-1.2808870305385704,-12.24602561541007,26.380099499250107,-29.91502036349115,3.6,1.66,251.0,103.6,15.0,85.4,947.0,6.4,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.08,0.638,0.668,0.9,1.0,1.0,0.0,5.0,17,7,Split-Finger,0,2,2,0,2,0,2,0,Infield shade,Standard,236.0,-0.024,0.353,76.7,8.2,0.933,-0.353,103.6,-2,2,0.284,0.716,26,30,27,31,2,1,5.0,2,10.0,2,2.93,1.1,-1.1,34.2,19.52349047701798,-4.455453936919973,39.07304579626235,42.63322393679765,32.57478187222838
SI,2025-09-28,94.5,-0.89,5.64,"Ohtani, Shohei",660271,682243,,foul,,,,,11.0,Foul,R,L,R,SEA,LAD,S,,,3,2,2025,-1.18,1.04,-0.883589330148783,3.7157925973397186,,,,0,3,Top,,,,,,,2.6567973033001775,-137.6827763905619,-1.6572915895194105,-15.653134846246534,30.452556823820142,-18.829738002759267,3.6,1.66,191.0,79.1,66.0,94.5,2447.0,6.2,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.3,,,,,,,,17,6,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,209.0,0.0,0.0,75.2,7.5,,0.0,88.0,-2,2,0.284,0.716,26,30,27,31,2,1,5.0,2,10.0,2,1.51,1.18,-1.18,41.6,6.876982538871667,2.165500781639172,23.667271876262237,52.46417271805397,21.65210258198694
KC,2025-09-28,84.9,-0.75,5.51,"Ohtani, Shohei",660271,682243,,ball,,,,,14.0,Ball,R,L,R,SEA,LAD,B,,,2,2,2025,0.18,-0.72,0.9395931081971116,0.5397158336449279,,,,0,3,Top,,,,,,,3.5967935361497063,-123.57526557894222,-3.833437924051139,1.0772642809373114,26.64040720067664,-38.886973517455026,3.61460162626543,1.7250601542172,,,,84.9,2377.0,6.5,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.02,,,,,,,,17,5,Knuckle Curve,0,2,2,0,2,0,2,0,Infield shade,Standard,30.0,-0.007,0.112,,,,-0.112,,-2,2,0.291,0.7090000000000001,26,30,27,31,2,1,5.0,2,10.0,2,3.9,-0.18,0.18,52.8,,,,,
KC,2025-09-28,84.0,-0.79,5.54,"Ohtani, Shohei",660271,682243,,foul,,,,,5.0,Foul,R,L,R,SEA,LAD,S,,,2,1,2025,0.17,-0.79,0.0058950145991003,2.8443297178623927,,,,0,3,Top,,,,,,,1.5120913618091754,-122.3372558541653,1.7174683267558877,1.3617984257396845,24.23205510273994,-40.63706123280743,3.6,1.66,187.0,92.1,66.0,84.1,2345.0,6.3,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.18,,,,,,,,17,4,Knuckle Curve,0,2,2,0,2,0,2,0,Infield shade,Standard,36.0,0.006,-0.073,76.1,7.8,,0.073,92.1,-2,2,0.285,0.7150000000000001,26,30,27,31,2,1,5.0,2,10.0,2,4.01,-0.17,0.17,43.9,15.995679957521258,2.1531298853949705,33.6629292750152,41.890119759331014,26.362978778275902
FF,2025-09-28,94.6,-1.0,5.64,"Ohtani, Shohei",660271,682243,,ball,,,,,11.0,Ball,R,L,R,SEA,LAD,B,,,1,1,2025,-0.64,1.54,-0.1882858553080098,4.216702251116935,,,,0,3,Top,,,,,,,3.525233541697814,-137.69297494337093,-1.4412756962348534,-8.875945469618241,32.37811609718241,-12.541274776220128,3.55970170749282,1.67924926142887,,,,94.2,2433.0,6.2,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.32,,,,,,,,17,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,210.0,-0.004,0.055,,,,-0.055,,-2,2,0.289,0.7110000000000001,26,30,27,31,2,1,5.0,2,10.0,2,1.02,0.64,-0.64,39.7,,,,,
SL,2025-09-28,87.3,-1.05,5.45,"Ohtani, Shohei",660271,682243,,ball,,,,,13.0,Ball,R,L,R,SEA,LAD,B,,,0,1,2025,0.29,0.42,-0.2142812430984298,0.4269034085051033,,,,0,3,Top,,,,,,,1.421665899122328,-127.08809790227586,-6.871519149521072,2.93240996653897,23.532700715840303,-26.458203415276305,3.58309422347791,1.70257553721137,,,,87.7,2524.0,6.3,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.19,,,,,,,,17,2,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,187.0,-0.002,0.031,,,,-0.031,,-2,2,0.291,0.7090000000000001,26,30,27,31,2,1,5.0,2,10.0,2,2.54,-0.29,0.29,38.0,,,,,
KC,2025-09-28,82.9,-0.92,5.6,"Ohtani, Shohei",660271,682243,,called_strike,,,,,7.0,Called Strike,R,L,R,SEA,LAD,S,,,0,0,2025,0.26,-0.98,-0.8252814673796103,1.74489859776593,,,,0,3,Top,,,,,,,-0.293231501571238,-120.7395827498334,-0.4147584017475989,2.5603809007620306,23.883735598015026,-41.89860502030159,3.59504756576858,1.74681708675998,,,,82.8,2243.0,6.2,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.3,,,,,,,,17,1,Knuckle Curve,0,2,2,0,2,0,2,0,Infield shade,Standard,34.0,0.003,-0.039,,,,0.039,,-2,2,0.288,0.712,26,30,27,31,2,1,5.0,2,10.0,2,4.3,-0.26,0.26,45.0,,,,,
