pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,97.0,-1.89,5.72,"Ward, Taylor",621493,681151,strikeout,called_strike,,,,,3.0,Taylor Ward called out on strikes.,R,R,R,LAA,HOU,S,2.0,,3,2,2025,-0.71,1.24,0.7039810009586367,2.729776785158945,621035.0,666198.0,665861.0,2,9,Bot,,,,,,,8.572725473834813,-140.90178828415,-5.2399759119523805,-11.528597835822694,33.603355970888494,-14.70383325327206,3.19277045027118,1.58658786945127,,,,96.8,2446.0,6.4,776135,673237,605170,694728,602104,643289,805904,689200,701358,54.13,,0.0,0.0,1.0,0.0,0.0,,80,6,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,228.0,-0.056,-0.3,,,,0.3,,-4,-4,0.056,0.056,28,31,28,32,1,0,2.0,1.0,,,1.21,0.71,0.71,36.4,,,,,
ST,2025-09-28,82.4,-2.18,5.36,"Ward, Taylor",621493,681151,,blocked_ball,,,,,14.0,Ball In Dirt,R,R,R,LAA,HOU,B,,,2,2,2025,1.42,-0.37,0.9606631793777448,0.6863356473589519,621035.0,666198.0,665861.0,2,9,Bot,,,,,,,4.380560920326781,-119.94804741933902,-3.327859384094495,12.658018371264104,25.341915263381185,-35.2569662960415,3.27444747136111,1.5750543285784,,,,82.1,2597.0,6.3,776135,673237,605170,694728,602104,643289,805904,689200,701358,54.19,,,,,,,,80,5,Sweeper,2,6,2,6,6,2,2,6,Infield shade,Standard,56.0,0.013,0.064,,,,-0.064,,-4,-4,0.043,0.043,28,31,28,32,1,0,2.0,1.0,,,3.75,-1.42,-1.42,21.0,,,,,
FC,2025-09-28,92.3,-2.14,5.53,"Ward, Taylor",621493,681151,,called_strike,,,,,6.0,Called Strike,R,R,R,LAA,HOU,S,,,2,1,2025,0.03,0.37,0.6640177856231058,2.366575265715963,621035.0,666198.0,665861.0,2,9,Bot,,,,,,,7.0529200819622435,-134.3671468493946,-3.100496508340774,-0.9342545465079636,25.80432708514376,-27.29125356154487,3.27066237064744,1.60237621108535,,,,92.6,2372.0,6.2,776135,673237,605170,694728,602104,643289,805904,689200,701358,54.31,,,,,,,,80,4,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,213.0,-0.01,-0.051,,,,0.051,,-4,-4,0.053,0.053,28,31,28,32,1,0,2.0,1.0,,,2.28,-0.03,-0.03,30.8,,,,,
FF,2025-09-28,97.0,-2.09,5.57,"Ward, Taylor",621493,681151,,called_strike,,,,,5.0,Called Strike,R,R,R,LAA,HOU,S,,,2,0,2025,-0.97,0.98,-0.1110512574338355,2.3250414839647737,621035.0,666198.0,665861.0,2,9,Bot,,,,,,,7.520355507789802,-140.9798749763432,-5.381163752576299,-14.639203317276854,31.468745066545516,-18.071688880768896,3.15069476278369,1.42110888961701,,,,97.2,2430.0,6.4,776135,673237,605170,694728,602104,643289,805904,689200,701358,54.07,,,,,,,,80,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,228.0,-0.01,-0.03,,,,0.03,,-4,-4,0.063,0.063,28,31,28,32,1,0,2.0,1.0,,,1.45,0.97,0.97,34.3,,,,,
ST,2025-09-28,83.3,-2.12,5.38,"Ward, Taylor",621493,681151,,ball,,,,,14.0,Ball,R,R,R,LAA,HOU,B,,,1,0,2025,1.38,0.23,1.6950777076547978,2.177933700578744,621035.0,666198.0,665861.0,2,9,Bot,,,,,,,6.07252745995551,-121.12597117578292,-1.3230272905952425,12.213983014187338,25.16360652318768,-29.833728285551167,3.24826347670428,1.54880396134002,,,,83.2,2442.0,6.4,776135,673237,605170,694728,602104,643289,805904,689200,701358,54.07,,,,,,,,80,2,Sweeper,2,6,2,6,6,2,2,6,Standard,Standard,62.0,0.01,0.029,,,,-0.029,,-4,-4,0.053,0.053,28,31,28,32,1,0,2.0,1.0,,,3.07,-1.38,-1.38,21.3,,,,,
ST,2025-09-28,83.1,-2.21,5.49,"Ward, Taylor",621493,681151,,ball,,,,,14.0,Ball,R,R,R,LAA,HOU,B,,,0,0,2025,1.4,0.18,0.9395394235140238,2.001040962204727,621035.0,666198.0,665861.0,2,9,Bot,,,,,,,4.464102144105481,-120.95364108411502,-1.87562587003638,12.7843857596982,24.337247069380044,-30.225174036873785,3.25031881247973,1.45881223160639,,,,82.9,2343.0,6.2,776135,673237,605170,694728,602104,643289,805904,689200,701358,54.28,,,,,,,,80,1,Sweeper,2,6,2,6,6,2,2,6,Standard,Standard,56.0,0.005,0.032,,,,-0.032,,-4,-4,0.048,0.048,28,31,28,32,1,0,2.0,1.0,,,3.12,-1.4,-1.4,25.0,,,,,
FF,2025-09-27,93.6,-2.28,5.8,"Ward, Taylor",621493,805123,single,hit_into_play,,,,,2.0,Taylor Ward singles on a sharp line drive to center fielder Zach Cole.,R,R,R,LAA,HOU,X,8.0,line_drive,1,0,2025,-0.81,1.39,-0.0167892201127537,3.033399095415742,,,,1,3,Bot,115.9,71.66,,,,,7.665913297170269,-135.98608993442053,-4.458925521115619,-11.734316909662136,31.08835172417088,-14.194101562339837,3.36,1.62,265.0,106.0,12.0,94.1,2256.0,6.7,776155,673237,572233,694728,602104,643289,666211,805904,660821,53.76,0.914,0.928,0.9,1.0,1.0,0.0,4.0,23,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,219.0,0.027,0.375,,,1.218,-0.375,106.0,-2,-2,0.304,0.304,24,31,25,32,2,1,6.0,1.0,,1.0,1.23,0.81,0.81,42.1,,,,,
ST,2025-09-27,82.1,-2.41,5.71,"Ward, Taylor",621493,805123,,ball,,,,,14.0,Ball,R,R,R,LAA,HOU,B,,,0,0,2025,0.82,0.28,0.4851729457499453,1.5405948629310964,,,,1,3,Bot,,,,,,,5.010527132103143,-119.53634717866002,-3.4573167841333454,6.909007450013265,23.530840207317095,-29.016235211281636,3.33723950252765,1.68045066133183,,,,82.8,2638.0,6.8,776155,673237,572233,694728,602104,643289,666211,805904,660821,53.72,,,,,,,,23,1,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,73.0,0.003,0.039,,,,-0.039,,-2,-2,0.301,0.301,24,31,25,32,2,1,6.0,1.0,,1.0,3.1,-0.82,-0.82,38.7,,,,,
FF,2025-09-27,94.1,-2.53,6.03,"Ward, Taylor",621493,805123,walk,ball,,,,,12.0,Taylor Ward walks. Mike Trout to 2nd.,R,R,R,LAA,HOU,B,,,3,2,2025,-0.57,1.46,0.1656350045563763,3.7342207229529447,,,545361.0,1,1,Bot,,,,,,,8.285698436399818,-136.73534551582864,-3.4845876689233153,-9.023450773310332,30.340308332152247,-13.253927782873117,3.30704185903299,1.58823534197496,,,,94.3,2415.0,6.5,776155,673237,572233,514888,621043,643289,666211,805904,660821,53.98,,0.691497,0.7,1.0,0.0,0.0,,6,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220.0,0.031,0.266,,,,-0.266,,0,0,0.556,0.556,24,31,25,32,1,0,6.0,1.0,,1.0,1.12,0.57,0.57,47.7,,,,,
CH,2025-09-27,85.8,-2.58,6.02,"Ward, Taylor",621493,805123,,ball,,,,,9.0,Ball,R,R,R,LAA,HOU,B,,,2,2,2025,-1.42,0.57,0.7092827673021356,1.6999277790808174,,,545361.0,1,1,Bot,,,,,,,10.673647400784862,-124.43620384029474,-5.060932171878039,-16.90904722558359,26.19386822754644,-25.324161133768587,3.29034863527959,1.59466611319512,,,,85.8,2387.0,6.6,776155,673237,572233,514888,621043,643289,666211,805904,660821,53.91,,,,,,,,6,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,241.0,0.009,0.098,,,,-0.098,,0,0,0.547,0.547,24,31,25,32,1,0,6.0,1.0,,1.0,2.56,1.42,1.42,38.6,,,,,
